timestamp,latitude,longitude,temperature,humidity,precipitation,wind_speed,visibility,weather_condition
2025-09-11 11:56:15.549658,51.1694,71.4491,22.699108596466026,60.120848578753076,0.0,7.181254599672626,18.508312802355285,clear
2025-09-11 11:56:15.549658,51.128,71.403,24.466265243477014,57.5535001434142,0.0,7.20134694753725,18.896786581956505,clear
2025-09-11 11:56:15.549658,51.1805,71.446,21.183702410157114,80.07465255962731,0.0,2.654637768230825,19.188220762895703,cloudy
2025-09-11 11:56:15.549658,51.135,71.47,16.978375800196055,61.09769666619323,0.6543630666910127,1.4877506071434916,18.691273866617976,cloudy
2025-09-11 12:56:15.549658,51.1694,71.4491,14.983509371489257,68.14816143200918,0.0,1.918089978750813,20.176526862680365,clear
2025-09-11 12:56:15.549658,51.128,71.403,22.087833850689634,77.99167016034922,0.0,0.933427323893631,18.87825998849219,cloudy
2025-09-11 12:56:15.549658,51.1805,71.446,24.307363369455228,51.849146136196474,0.0,5.498312794775761,21.484255147271565,clear
2025-09-11 12:56:15.549658,51.135,71.47,20.38749238701092,60.26223957276978,0.0,3.8078675252673895,21.215877182185416,clear
2025-09-11 13:56:15.549658,51.1694,71.4491,22.352331733812324,68.05662505883768,0.0,8.831221377267422,21.499125867005162,clear
2025-09-11 13:56:15.549658,51.128,71.403,24.847659936094153,47.85572525758125,0.0,0.865648935859296,21.317377983235765,clear
2025-09-11 13:56:15.549658,51.1805,71.446,24.357549806819605,61.52992295192327,0.0,4.402533636368351,20.664916039625083,clear
2025-09-11 13:56:15.549658,51.135,71.47,19.904527425923888,90.54854238874171,0.0,7.312800916427808,20.317722680364497,clear
2025-09-11 14:56:15.549658,51.1694,71.4491,21.359474385031692,61.9417747372004,0.0,5.8967528349406635,21.335531917871524,clear
2025-09-11 14:56:15.549658,51.128,71.403,16.510417534849417,77.34087640295499,0.0,10.0951849722341,18.70500395585944,cloudy
2025-09-11 14:56:15.549658,51.1805,71.446,22.519644680431536,65.76347316430547,0.0,2.06084842766933,20.492763209710528,cloudy
2025-09-11 14:56:15.549658,51.135,71.47,23.64164952121183,74.57432613307837,0.0,1.2756463311943045,19.879488369713144,clear
2025-09-11 15:56:15.549658,51.1694,71.4491,19.72238107316136,58.52034660801857,0.0,2.835699305813839,20.018925121322653,cloudy
2025-09-11 15:56:15.549658,51.128,71.403,21.916903775676747,55.209751566158815,0.0,5.609401678273787,19.78371196269553,cloudy
2025-09-11 15:56:15.549658,51.1805,71.446,14.57848496219951,70.29884385234216,2.7965871857428533,2.5929510433363543,14.406825628514293,cloudy
2025-09-11 15:56:15.549658,51.135,71.47,20.23005443098235,64.29400736704773,0.0,3.541282271794425,18.690021043219797,clear
2025-09-11 16:56:15.549658,51.1694,71.4491,21.39796167846661,74.98844136475262,0.0,10.046286912782298,20.59837510295304,clear
2025-09-11 16:56:15.549658,51.128,71.403,19.15337557662022,54.338724991573216,4.241219187220475,2.48602868172189,11.51756162555905,cloudy
2025-09-11 16:56:15.549658,51.1805,71.446,22.82155949770689,49.72157310530788,0.7587218604877591,4.299901410081453,18.482556279024482,cloudy
2025-09-11 16:56:15.549658,51.135,71.47,20.66286719036538,83.79094722433211,0.0,4.4505087204403395,20.76290686239453,cloudy
2025-09-11 17:56:15.549658,51.1694,71.4491,19.372724955247048,60.6250546951085,3.0202189317536883,18.510302091272067,13.959562136492622,cloudy
2025-09-11 17:56:15.549658,51.128,71.403,12.552004911292716,75.2005621666407,0.0,0.946741406429104,18.45858208574013,clear
2025-09-11 17:56:15.549658,51.1805,71.446,19.55814706787144,62.76471884201184,0.0,7.183156243997903,21.1537246420476,clear
2025-09-11 17:56:15.549658,51.135,71.47,18.902839149142608,74.22725630786577,0.0,5.119822966113961,21.331791986065234,clear
2025-09-11 18:56:15.549658,51.1694,71.4491,17.256687552907525,71.82074840402991,0.0,4.780460286010404,19.26778624707218,clear
2025-09-11 18:56:15.549658,51.128,71.403,18.235304110664924,49.65315760604301,0.0,6.381581493840966,18.683689032016176,clear
2025-09-11 18:56:15.549658,51.1805,71.446,16.20707649347711,73.5568622400985,0.0,7.927281839087248,18.59067343403094,clear
2025-09-11 18:56:15.549658,51.135,71.47,17.814895110719444,79.0337649501004,0.0,6.916301262569302,18.8387855632854,clear
2025-09-11 19:56:15.549658,51.1694,71.4491,10.694944443456432,93.0537805621463,0.0,2.6707075392072634,18.02043658350516,clear
2025-09-11 19:56:15.549658,51.128,71.403,10.217304859375611,90.23474771695186,0.0,2.3153841763543648,21.21685836233031,clear
2025-09-11 19:56:15.549658,51.1805,71.446,18.27113877782711,62.731610709182654,0.0,4.433243086415285,21.12147079899789,clear
2025-09-11 19:56:15.549658,51.135,71.47,18.82522636382058,57.419972315628314,0.0,7.559044816396966,20.51811511806215,cloudy
2025-09-11 20:56:15.549658,51.1694,71.4491,17.744079776499078,60.10724255732313,0.0,15.067384682252662,18.994038469274113,clear
2025-09-11 20:56:15.549658,51.128,71.403,12.444583830406224,72.68998196419884,0.0,4.3657010227953155,18.08352282778728,clear
2025-09-11 20:56:15.549658,51.1805,71.446,18.657972409735418,72.50340794535488,0.0,4.512292135535992,18.561374689863086,clear
2025-09-11 20:56:15.549658,51.135,71.47,14.461609093609916,56.036681475987066,0.0,12.331924923951194,20.630347826607565,cloudy
2025-09-11 21:56:15.549658,51.1694,71.4491,8.109560135821956,73.70148540909986,0.0,8.726405932638352,21.954502772660454,clear
2025-09-11 21:56:15.549658,51.128,71.403,17.268402211016372,70.76973983257093,0.0,11.086077038008671,21.24826988492339,clear
2025-09-11 21:56:15.549658,51.1805,71.446,14.038243881505414,80.06349207823098,0.0,1.6372109804155137,18.101284757187155,cloudy
2025-09-11 21:56:15.549658,51.135,71.47,10.861215912659791,80.67014175537875,0.0,5.403808060938614,18.86729217484435,clear
2025-09-11 22:56:15.549658,51.1694,71.4491,15.384494474697282,87.54187154243527,0.0,9.790254444236277,21.67958003669026,cloudy
2025-09-11 22:56:15.549658,51.128,71.403,11.89686594646666,61.926956595768274,0.0,6.699828530204325,18.953408311679368,clear
2025-09-11 22:56:15.549658,51.1805,71.446,11.087445740768532,74.69659267965251,0.0,12.250788959824174,20.49392230491032,cloudy
2025-09-11 22:56:15.549658,51.135,71.47,17.497335170330782,59.10806143216526,0.0,11.522383648868573,19.467141166586703,clear
2025-09-11 23:56:15.549658,51.1694,71.4491,10.20409070006962,48.77443763358059,0.0,3.567695557503345,18.937970858164086,clear
2025-09-11 23:56:15.549658,51.128,71.403,8.237555450690992,89.85310805901935,0.0,1.930438165113833,21.962917022423202,clear
2025-09-11 23:56:15.549658,51.1805,71.446,7.0202747679528885,76.90723526231906,0.0,0.568063156911832,18.6582025787919,clear
2025-09-11 23:56:15.549658,51.135,71.47,11.625939089893539,72.8383272372308,0.0,10.76751369059714,19.58815705459868,cloudy
2025-09-12 00:56:15.549658,51.1694,71.4491,11.690535708466458,68.80101694566733,0.0,16.260267512879885,18.680675159980222,clear
2025-09-12 00:56:15.549658,51.128,71.403,17.06197433630207,72.22913172052145,0.0,2.4346088975989035,19.323833877496316,clear
2025-09-12 00:56:15.549658,51.1805,71.446,9.161575152053985,87.68861348572806,0.0,1.568508354670429,20.53396947965415,cloudy
2025-09-12 00:56:15.549658,51.135,71.47,11.002183994270405,76.71017094756179,0.0,3.1911633913118704,21.91771358137562,cloudy
2025-09-12 01:56:15.549658,51.1694,71.4491,11.01675377606654,79.05664373509455,0.0,2.235549561414795,21.347965120627684,clear
2025-09-12 01:56:15.549658,51.128,71.403,11.72869878396523,95.0,0.0,0.9820879034268348,21.07443032783606,cloudy
2025-09-12 01:56:15.549658,51.1805,71.446,13.774049704025824,80.01831702079365,0.0,4.70432283629064,21.38752007864877,cloudy
2025-09-12 01:56:15.549658,51.135,71.47,11.435712949698111,70.71051836414811,0.0,6.013010831678413,20.767459937194438,cloudy
2025-09-12 02:56:15.549658,51.1694,71.4491,18.500440751845264,61.248124552660535,0.0,2.05603069509557,20.068091720930436,clear
2025-09-12 02:56:15.549658,51.128,71.403,13.381158738827718,69.67963064039314,0.0,19.673530777513207,20.614910890192576,clear
2025-09-12 02:56:15.549658,51.1805,71.446,16.465461486621383,74.47373978382674,0.0,7.833132106944273,21.14354098669009,cloudy
2025-09-12 02:56:15.549658,51.135,71.47,14.249799295665674,74.99375710002793,0.0,7.080826482265208,18.211556363480682,cloudy
2025-09-12 03:56:15.549658,51.1694,71.4491,16.411073213469777,82.7793867769316,0.0,2.8525479511188085,19.601397703722764,clear
2025-09-12 03:56:15.549658,51.128,71.403,16.33228923530063,62.05781340604971,0.0,13.37220683231376,19.34253681360693,cloudy
2025-09-12 03:56:15.549658,51.1805,71.446,18.607213560644084,68.94190263058621,2.2599685571968657,6.21782187043798,15.48006288560627,cloudy
2025-09-12 03:56:15.549658,51.135,71.47,13.822695688257792,79.58895302195143,0.0,3.01390050869139,20.89891059126459,cloudy
2025-09-12 04:56:15.549658,51.1694,71.4491,16.709401635046646,59.932732857581264,0.0,13.413456245424477,18.448848200986664,clear
2025-09-12 04:56:15.549658,51.128,71.403,11.439830159235912,64.32690935589707,0.0,2.737546768893526,18.34907125231754,clear
2025-09-12 04:56:15.549658,51.1805,71.446,12.31059191061626,76.36916574831645,0.0,1.629179733077251,20.210593641358095,clear
2025-09-12 04:56:15.549658,51.135,71.47,13.232090763205326,80.38652200288952,0.0,6.674717775892594,19.529878352086325,clear
2025-09-12 05:56:15.549658,51.1694,71.4491,15.875315330884604,89.41717854205208,0.0,0.8323111255637196,19.444032464168394,cloudy
2025-09-12 05:56:15.549658,51.128,71.403,12.6048462179466,63.97436704777352,0.0,8.454636060254778,18.360297803684546,clear
2025-09-12 05:56:15.549658,51.1805,71.446,14.222166657815805,83.92521599839083,0.0,7.348835763030524,20.77498286761117,cloudy
2025-09-12 05:56:15.549658,51.135,71.47,13.911503064343304,70.89835592298557,0.0,5.326446382148254,21.51458377461252,clear
2025-09-12 06:56:15.549658,51.1694,71.4491,17.218117400988707,63.29194887777229,0.0,8.075756847875914,21.107306510591425,clear
2025-09-12 06:56:15.549658,51.128,71.403,15.59653536337998,66.42612215557476,0.0,5.692966628137101,19.227703277388187,clear
2025-09-12 06:56:15.549658,51.1805,71.446,20.72429709738309,63.458491328633436,0.0,5.940053700081416,18.357866583155662,clear
2025-09-12 06:56:15.549658,51.135,71.47,17.39389580457284,68.222390728543,0.0,3.102297002786205,18.701370471922765,clear
2025-09-12 07:56:15.549658,51.1694,71.4491,21.34976738302422,63.759869317722305,0.0,9.327391465022055,19.440057683867426,clear
2025-09-12 07:56:15.549658,51.128,71.403,18.842787694106672,81.96754364259728,0.0,13.579887839548427,18.08546108057704,clear
2025-09-12 07:56:15.549658,51.1805,71.446,18.87801899902015,62.77864969669126,0.0,4.898874936181607,20.7393734212833,clear
2025-09-12 07:56:15.549658,51.135,71.47,15.361300552939072,65.41036217930808,0.0,6.3427536323081055,21.335025481310947,clear
2025-09-12 08:56:15.549658,51.1694,71.4491,16.973416661959387,69.19553967892536,0.0,15.1378746335493,21.589029046500936,clear
2025-09-12 08:56:15.549658,51.128,71.403,20.81341201621807,48.86676121643901,0.0,6.039472162287314,20.8930467891492,clear
2025-09-12 08:56:15.549658,51.1805,71.446,18.889158426764297,68.31447627031342,0.0,7.975239975161333,21.46079934300627,clear
2025-09-12 08:56:15.549658,51.135,71.47,20.142400981937236,75.44495632042182,0.0,6.0698499251104,20.747361115433023,clear
2025-09-12 09:56:15.549658,51.1694,71.4491,24.18569993645543,62.47527540479933,0.0,16.677015438659737,21.714200525691407,clear
2025-09-12 09:56:15.549658,51.128,71.403,23.585292131423124,50.21602082654526,0.0,6.074220033266862,19.467403624292473,clear
2025-09-12 09:56:15.549658,51.1805,71.446,19.33961161722103,61.65625365969698,0.0,12.993447733611,19.18860514180571,clear
2025-09-12 09:56:15.549658,51.135,71.47,22.42964480957617,60.451075900512414,0.0,7.177682956671133,19.009474917128692,clear
2025-09-12 10:56:15.549658,51.1694,71.4491,18.434054048939156,54.04777000525449,0.0,12.017290260337626,21.879339784757633,clear
2025-09-12 10:56:15.549658,51.128,71.403,21.07172786440693,36.05950859337763,0.0,5.215146716098853,18.246421626396796,clear
2025-09-12 10:56:15.549658,51.1805,71.446,24.308837371938562,56.739871033113886,0.0,10.024831815892146,21.879453282071072,cloudy
2025-09-12 10:56:15.549658,51.135,71.47,14.73422298684465,88.01715187158688,0.0,7.957881079189219,19.827717018786377,clear
2025-09-12 11:56:15.549658,51.1694,71.4491,25.86945979826746,49.04662496071809,0.0,3.6355406418150213,20.525355596702916,cloudy
2025-09-12 11:56:15.549658,51.128,71.403,20.44433586866962,60.206781907441226,0.0,8.308379972417189,18.158506596849715,clear
2025-09-12 11:56:15.549658,51.1805,71.446,23.853766506889126,50.61133173218255,0.1002145357779688,10.377501359133229,19.799570928444062,cloudy
2025-09-12 11:56:15.549658,51.135,71.47,22.51467619824558,72.01464919975878,0.0,7.6707979909346715,19.01477088170335,clear
2025-09-12 12:56:15.549658,51.1694,71.4491,19.987736331683756,66.42319737211736,0.0,2.6778569058140484,20.71522342395104,cloudy
2025-09-12 12:56:15.549658,51.128,71.403,27.16137821028144,65.35060772971066,0.0,1.7821683560837247,19.68597292856169,clear
2025-09-12 12:56:15.549658,51.1805,71.446,15.279832427926445,72.82071914368667,0.0,3.098112872021587,18.81105462938289,clear
2025-09-12 12:56:15.549658,51.135,71.47,21.250621921920995,55.09961120875744,0.0,2.3129486114012057,18.84127972311267,cloudy
2025-09-12 13:56:15.549658,51.1694,71.4491,21.607818680491192,82.91781438810041,0.0,5.372136409404765,20.143886098308254,cloudy
2025-09-12 13:56:15.549658,51.128,71.403,23.537192166192696,55.14518572423734,0.0,5.172920020981422,21.946749576695293,cloudy
2025-09-12 13:56:15.549658,51.1805,71.446,15.877016084366485,85.40296923752061,0.0,0.39121454915507037,21.19648054085704,cloudy
2025-09-12 13:56:15.549658,51.135,71.47,23.22885677158265,47.25578457282273,0.0,10.692069021083816,19.71807878291616,cloudy
2025-09-12 14:56:15.549658,51.1694,71.4491,21.334473920669858,53.63300880369047,0.0,12.72898588882125,19.29491080711072,clear
2025-09-12 14:56:15.549658,51.128,71.403,20.84485495272671,40.04890655701713,0.0,0.6595270406879614,21.378062324111614,clear
2025-09-12 14:56:15.549658,51.1805,71.446,21.645349805852494,41.31851347141366,0.0,4.731230691279281,18.635174699682636,clear
2025-09-12 14:56:15.549658,51.135,71.47,26.200546141711808,64.12121541002867,0.0,4.791681825854208,20.854176673210674,clear
2025-09-12 15:56:15.549658,51.1694,71.4491,26.034530895959822,56.94605213263591,0.0,16.473294317172197,21.385119301964266,clear
2025-09-12 15:56:15.549658,51.128,71.403,26.103376068573134,36.689610794559336,0.0,9.840354009794124,19.95133615991099,clear
2025-09-12 15:56:15.549658,51.1805,71.446,19.598603704359768,60.66181956999083,0.0,5.367210516057829,18.02521958398104,clear
2025-09-12 15:56:15.549658,51.135,71.47,23.09246368492174,62.60268452566984,3.2250501075482454,8.504054258065523,13.54989978490351,cloudy
2025-09-12 16:56:15.549658,51.1694,71.4491,23.537476918601993,65.45885790062405,0.0,5.069694140111777,18.482517359904246,cloudy
2025-09-12 16:56:15.549658,51.128,71.403,20.636822337434904,45.42738518774514,0.0,7.055530166724743,21.81615048435924,clear
2025-09-12 16:56:15.549658,51.1805,71.446,18.780946988597783,54.89909304998784,0.0,0.630078306570472,19.48124659462301,cloudy
2025-09-12 16:56:15.549658,51.135,71.47,25.209088180674122,55.586490526017435,5.071545088260436,3.45398317161983,9.856909823479128,rain
2025-09-12 17:56:15.549658,51.1694,71.4491,14.194754201638254,77.97091269047912,1.6458427311663237,7.429032416516069,16.708314537667352,cloudy
2025-09-12 17:56:15.549658,51.128,71.403,14.036489063504384,75.44471554260326,0.1891790886328452,17.10554403342769,19.62164182273431,cloudy
2025-09-12 17:56:15.549658,51.1805,71.446,19.811765181557654,59.97448284087131,0.0,5.837103240591909,18.92173730550378,cloudy
2025-09-12 17:56:15.549658,51.135,71.47,16.63042667330972,46.40700194388152,0.0,1.6427671515559887,21.122752996960543,cloudy
2025-09-12 18:56:15.549658,51.1694,71.4491,18.126001217451304,68.62851072183629,0.0,7.940277112350103,19.395634391561494,cloudy
2025-09-12 18:56:15.549658,51.128,71.403,15.070921823301347,64.86100393337433,0.0,3.696564936707073,21.807382523218006,clear
2025-09-12 18:56:15.549658,51.1805,71.446,16.93975776470605,55.17794470613035,0.0,1.0113165297303932,19.382946065131318,cloudy
2025-09-12 18:56:15.549658,51.135,71.47,20.9224445802591,73.64539581337489,0.0,1.5681033704188057,19.780338378515196,clear
2025-09-12 19:56:15.549658,51.1694,71.4491,17.744621049959587,53.77795387666704,2.199606852561751,4.5866423023842655,15.6007862948765,cloudy
2025-09-12 19:56:15.549658,51.128,71.403,12.607922104980634,80.60345817156552,0.0,6.529911709890558,21.06800120176596,clear
2025-09-12 19:56:15.549658,51.1805,71.446,15.864482082485353,70.41515320833719,0.0,2.338375270786456,18.91941126313758,clear
2025-09-12 19:56:15.549658,51.135,71.47,17.7487028799263,63.572098826442826,0.0,19.454596333503748,20.13575540965725,clear
2025-09-12 20:56:15.549658,51.1694,71.4491,17.32798417025957,75.34093304363113,0.0,3.2318003175032883,18.668242769052945,clear
2025-09-12 20:56:15.549658,51.128,71.403,11.91414774153635,67.23151532441591,0.0,9.30387224631555,21.806473775976563,cloudy
2025-09-12 20:56:15.549658,51.1805,71.446,13.09758086874323,70.75290586285142,0.0,10.516079988101689,19.126320213586357,clear
2025-09-12 20:56:15.549658,51.135,71.47,16.500593698203943,79.65771113158121,3.5032709905034825,3.9079137058696833,12.993458018993035,cloudy
2025-09-12 21:56:15.549658,51.1694,71.4491,18.042078391210882,80.31607536516296,0.0,7.927774662525116,21.277708062406195,clear
2025-09-12 21:56:15.549658,51.128,71.403,11.03432313178227,76.0744582988347,0.0,3.1977669593181153,20.05753661564913,clear
2025-09-12 21:56:15.549658,51.1805,71.446,15.225958668627197,74.00489936176731,0.0,3.4238161803752627,19.319311152166453,clear
2025-09-12 21:56:15.549658,51.135,71.47,15.234807301137689,68.93890060510856,0.0,18.240699430294853,21.749158713282434,clear
2025-09-12 22:56:15.549658,51.1694,71.4491,13.692016238876965,62.73676583672362,0.0,2.5146448322709465,21.94179584303467,cloudy
2025-09-12 22:56:15.549658,51.128,71.403,10.926261697152894,59.409056196799604,0.0,8.457269398474434,18.249271549083637,cloudy
2025-09-12 22:56:15.549658,51.1805,71.446,17.391675005415756,63.15918348368011,0.0,4.726557484524866,19.326539430348575,clear
2025-09-12 22:56:15.549658,51.135,71.47,11.099693390461697,82.00594488984004,0.0,6.494050239268461,19.103554421615197,clear
2025-09-12 23:56:15.549658,51.1694,71.4491,12.79913568690776,80.47560692699157,0.0,3.9225146922421312,18.557554464485506,cloudy
2025-09-12 23:56:15.549658,51.128,71.403,14.727249266586886,77.31991911594113,0.0,7.773866371491939,21.832502379921284,clear
2025-09-12 23:56:15.549658,51.1805,71.446,15.473241585981798,53.10361893116115,0.0,3.582270713491217,19.333822665327578,clear
2025-09-12 23:56:15.549658,51.135,71.47,18.86219345168238,52.709807627984375,0.0,7.846244013053176,18.89151740923002,clear
2025-09-13 00:56:15.549658,51.1694,71.4491,9.096345722215094,72.21393131540857,0.0,4.406418578339325,21.5505564290801,cloudy
2025-09-13 00:56:15.549658,51.128,71.403,11.8666213578408,95.0,0.0,4.703092415801695,19.344554493944536,clear
2025-09-13 00:56:15.549658,51.1805,71.446,14.385426787799073,67.53204584842538,0.0,4.419828536377545,21.327623253219794,clear
2025-09-13 00:56:15.549658,51.135,71.47,8.505027455342205,93.80782817081621,0.0,3.8129355635753663,20.702099451035846,cloudy
2025-09-13 01:56:15.549658,51.1694,71.4491,7.501627678428068,80.06474758411063,0.0,15.751485189276284,21.271510111994314,cloudy
2025-09-13 01:56:15.549658,51.128,71.403,16.17766631787293,64.3786965568399,0.0,6.426991635177629,21.18358592344638,cloudy
2025-09-13 01:56:15.549658,51.1805,71.446,7.013317499223728,66.63670997905302,0.0,6.993382877729773,18.95721899512933,clear
2025-09-13 01:56:15.549658,51.135,71.47,11.380670738781204,66.47532307341936,0.0,11.96422463545109,21.401490138857174,cloudy
2025-09-13 02:56:15.549658,51.1694,71.4491,10.219169608761163,71.27356205532632,0.0,11.172646591232539,18.784618081770013,cloudy
2025-09-13 02:56:15.549658,51.128,71.403,13.138343114485705,80.18637872271567,0.0,7.093518838449361,21.042962799992175,clear
2025-09-13 02:56:15.549658,51.1805,71.446,12.893092202277689,75.38905178920983,0.0,7.593423756763899,19.587296567429387,cloudy
2025-09-13 02:56:15.549658,51.135,71.47,16.869414367091537,74.50198244500791,0.0,1.095957370643454,21.025710993332652,cloudy
2025-09-13 03:56:15.549658,51.1694,71.4491,13.098739002739864,88.7234714327969,0.0,6.12317304206236,18.76957078257593,clear
2025-09-13 03:56:15.549658,51.128,71.403,15.22848451606361,70.1718356917327,0.5564435554005907,8.041125516133707,18.887112889198818,cloudy
2025-09-13 03:56:15.549658,51.1805,71.446,14.205031937263724,84.81006882795629,0.0,4.7331396355089215,19.343129441515195,cloudy
2025-09-13 03:56:15.549658,51.135,71.47,19.0896001913261,58.274202123248,0.0,2.1128519218519086,18.67701733554473,clear
2025-09-13 04:56:15.549658,51.1694,71.4491,16.43308431750911,63.031518697828645,0.0,3.976567500026225,20.323869247781307,cloudy
2025-09-13 04:56:15.549658,51.128,71.403,14.318863970928682,76.71920851871216,0.0,1.9072813090689897,18.388417576516286,clear
2025-09-13 04:56:15.549658,51.1805,71.446,14.824549814402594,81.20589872116115,0.0,7.669718765642857,21.04100209111054,clear
2025-09-13 04:56:15.549658,51.135,71.47,14.98027294533497,63.458338040254496,0.0,4.890932497101549,18.126106796270005,clear
2025-09-13 05:56:15.549658,51.1694,71.4491,16.421308247392854,77.85010630194724,0.0,6.37405447707871,18.125860712695847,clear
