timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type,district
2025-09-11 01:16:15.549658,road_0020,51.21183513600614,71.42842762384583,86,35.0,35,13.723723644756292,0,FREE_FLOW,local,Right Bank
2025-09-11 01:16:15.549658,road_0021,51.1622483532006,71.39810638777651,127,32.91284222388594,35,13.591407501588654,0,FREE_FLOW,local,Left Bank
2025-09-11 01:16:15.549658,road_0022,51.09229773603524,71.38510150638943,103,42.5332340173586,45,0.8561704995900916,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:16:15.549658,road_0023,51.16008670201609,71.42557949486822,245,45.0,45,11.441817799914135,0,FREE_FLOW,collector,City Center
2025-09-11 01:16:15.549658,road_0024,51.22142460612772,71.45197674777496,68,41.912326027034496,45,0.08731046637840656,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:26:15.549658,road_0000,51.165559183674816,71.48837763633205,127,43.95235836827802,45,16.055582133639845,0,FREE_FLOW,collector,Esil District
2025-09-11 01:26:15.549658,road_0001,51.163268022780954,71.51940935749654,135,45.0,45,18.684833140136632,0,FREE_FLOW,collector,Esil District
2025-09-11 01:26:15.549658,road_0002,51.169451992659596,71.46687151976974,66,33.38720960156379,35,2.2137345121850327,0,FREE_FLOW,local,City Center
2025-09-11 01:26:15.549658,road_0003,51.13170365060762,71.46039276076446,59,43.43616111106,45,12.812223613385168,0,FREE_FLOW,collector,Esil District
2025-09-11 01:26:15.549658,road_0004,51.22319565787797,71.48596520905956,246,60.0,60,13.773311286309124,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:26:15.549658,road_0005,51.087885266149904,71.42763611183761,103,45.0,45,4.19659057895854,0,FREE_FLOW,collector,Esil District
2025-09-11 01:26:15.549658,road_0006,51.14258439531596,71.42776888615599,131,44.89187947854241,45,0.23318932234865564,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549658,road_0007,51.15289511910577,71.45019887347321,147,54.07299367095222,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:26:15.549658,road_0008,51.09869092044775,71.3965595053369,94,42.164298669344674,45,12.378825163986438,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549658,road_0009,51.12611232363756,71.4599132442969,62,43.83990930852258,45,4.093809834587523,0,FREE_FLOW,collector,Esil District
2025-09-11 01:26:15.549658,road_0010,51.12031881898486,71.42059369376628,153,45.0,45,5.556199886489796,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549658,road_0011,51.19971176523163,71.41119898577827,147,44.607601854135325,45,10.875634818164151,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:26:15.549658,road_0012,51.13634564439325,71.37765620069123,148,45.0,45,5.43720819943207,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549658,road_0013,51.10961897911842,71.44597354142633,138,55.43204982863608,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:26:15.549658,road_0014,51.16876177964564,71.4665178018578,85,34.53796792879004,35,3.1942845453963153,0,FREE_FLOW,local,City Center
2025-09-11 01:26:15.549658,road_0015,51.18823346471753,71.47508704644497,252,58.66159126873879,60,5.768882348441641,0,FREE_FLOW,arterial,City Center
2025-09-11 01:26:15.549658,road_0016,51.14398320063717,71.42581752309242,335,45.0,45,15.593280469999856,0,FREE_FLOW,collector,City Center
2025-09-11 01:26:15.549658,road_0017,51.15924014388972,71.46069611050675,184,40.56142405305135,45,13.712073186163153,0,FREE_FLOW,collector,City Center
2025-09-11 01:26:15.549658,road_0018,51.20217345114758,71.46108557720709,141,44.62290038690368,45,17.31109510919258,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:26:15.549658,road_0019,51.15308107062663,71.39746478906486,285,60.0,60,1.9896484390523597,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:26:15.549658,road_0020,51.21183513600614,71.42842762384583,77,35.0,35,14.716821227866626,0,FREE_FLOW,local,Right Bank
2025-09-11 01:26:15.549658,road_0021,51.1622483532006,71.39810638777651,70,34.88489504862407,35,4.617596614988619,0,FREE_FLOW,local,Left Bank
2025-09-11 01:26:15.549658,road_0022,51.09229773603524,71.38510150638943,203,45.0,45,12.657999154980534,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549658,road_0023,51.16008670201609,71.42557949486822,284,41.393788718315236,45,15.168707525237647,0,FREE_FLOW,collector,City Center
2025-09-11 01:26:15.549658,road_0024,51.22142460612772,71.45197674777496,175,45.0,45,20.05812020729263,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:36:15.549658,road_0000,51.165559183674816,71.48837763633205,70,44.76045056143091,45,3.3439573633336783,0,FREE_FLOW,collector,Esil District
2025-09-11 01:36:15.549658,road_0001,51.163268022780954,71.51940935749654,160,45.0,45,15.951268896228084,0,FREE_FLOW,collector,Esil District
2025-09-11 01:36:15.549658,road_0002,51.169451992659596,71.46687151976974,106,32.158880415692984,35,13.012810645379837,0,FREE_FLOW,local,City Center
2025-09-11 01:36:15.549658,road_0003,51.13170365060762,71.46039276076446,127,45.0,45,3.0274970767524056,0,FREE_FLOW,collector,Esil District
2025-09-11 01:36:15.549658,road_0004,51.22319565787797,71.48596520905956,206,59.80612964327325,60,13.055175985012474,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:36:15.549658,road_0005,51.087885266149904,71.42763611183761,84,44.360139365921604,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-11 01:36:15.549658,road_0006,51.14258439531596,71.42776888615599,178,45.0,45,3.3907497461205445,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:36:15.549658,road_0007,51.15289511910577,71.45019887347321,136,60.0,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:36:15.549658,road_0008,51.09869092044775,71.3965595053369,150,45.0,45,15.21767451681952,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:36:15.549658,road_0009,51.12611232363756,71.4599132442969,143,40.75911303043332,45,8.440024475647558,0,FREE_FLOW,collector,Esil District
2025-09-11 01:36:15.549658,road_0010,51.12031881898486,71.42059369376628,166,45.0,45,14.53503951897694,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:36:15.549658,road_0011,51.19971176523163,71.41119898577827,110,45.0,45,5.793952491995907,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:36:15.549658,road_0012,51.13634564439325,71.37765620069123,246,44.79401810561252,45,9.686841289534513,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:36:15.549658,road_0013,51.10961897911842,71.44597354142633,142,54.02061976172619,60,7.242137839930655,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:36:15.549658,road_0014,51.16876177964564,71.4665178018578,142,34.979433317615076,35,24.882644024156203,0,FREE_FLOW,local,City Center
2025-09-11 01:36:15.549658,road_0015,51.18823346471753,71.47508704644497,191,56.88215026188803,60,0.2346331751077564,0,FREE_FLOW,arterial,City Center
2025-09-11 01:36:15.549658,road_0016,51.14398320063717,71.42581752309242,129,45.0,45,9.64023443099528,0,FREE_FLOW,collector,City Center
2025-09-11 01:36:15.549658,road_0017,51.15924014388972,71.46069611050675,129,45.0,45,10.408512294314415,0,FREE_FLOW,collector,City Center
2025-09-11 01:36:15.549658,road_0018,51.20217345114758,71.46108557720709,126,45.0,45,2.4169293591755254,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:36:15.549658,road_0019,51.15308107062663,71.39746478906486,185,60.0,60,16.18612159557177,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:36:15.549658,road_0020,51.21183513600614,71.42842762384583,88,35.0,35,14.539902892340677,0,FREE_FLOW,local,Right Bank
2025-09-11 01:36:15.549658,road_0021,51.1622483532006,71.39810638777651,96,33.76569865333268,35,10.05198314618259,0,FREE_FLOW,local,Left Bank
2025-09-11 01:36:15.549658,road_0022,51.09229773603524,71.38510150638943,141,41.0856598032412,45,1.8072427948605956,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:36:15.549658,road_0023,51.16008670201609,71.42557949486822,248,44.29451080935994,45,18.806112609760454,0,FREE_FLOW,collector,City Center
2025-09-11 01:36:15.549658,road_0024,51.22142460612772,71.45197674777496,155,45.0,45,18.184485296820313,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:46:15.549658,road_0000,51.165559183674816,71.48837763633205,136,45.0,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-11 01:46:15.549658,road_0001,51.163268022780954,71.51940935749654,68,45.0,45,11.187070999572269,0,FREE_FLOW,collector,Esil District
2025-09-11 01:46:15.549658,road_0002,51.169451992659596,71.46687151976974,95,34.13626561245834,35,11.052854969203223,0,FREE_FLOW,local,City Center
2025-09-11 01:46:15.549658,road_0003,51.13170365060762,71.46039276076446,94,45.0,45,0.2589601868573288,0,FREE_FLOW,collector,Esil District
2025-09-11 01:46:15.549658,road_0004,51.22319565787797,71.48596520905956,208,60.0,60,13.674102816768404,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:46:15.549658,road_0005,51.087885266149904,71.42763611183761,68,45.0,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-11 01:46:15.549658,road_0006,51.14258439531596,71.42776888615599,187,41.180748827497496,45,10.34093632737459,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:46:15.549658,road_0007,51.15289511910577,71.45019887347321,90,57.26146132825338,60,2.1102748112044356,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:46:15.549658,road_0008,51.09869092044775,71.3965595053369,153,43.08375020574243,45,5.0493832036268635,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:46:15.549658,road_0009,51.12611232363756,71.4599132442969,141,43.90748960629697,45,0.4819611003157771,0,FREE_FLOW,collector,Esil District
2025-09-11 01:46:15.549658,road_0010,51.12031881898486,71.42059369376628,203,45.0,45,17.420172835599963,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:46:15.549658,road_0011,51.19971176523163,71.41119898577827,125,40.53162365207663,45,0.3904778387773806,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:46:15.549658,road_0012,51.13634564439325,71.37765620069123,130,41.64520601187731,45,16.90686502475282,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:46:15.549658,road_0013,51.10961897911842,71.44597354142633,142,57.69790412019677,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:46:15.549658,road_0014,51.16876177964564,71.4665178018578,118,35.0,35,19.1351545133804,0,FREE_FLOW,local,City Center
2025-09-11 01:46:15.549658,road_0015,51.18823346471753,71.47508704644497,250,60.0,60,16.50841472690142,0,FREE_FLOW,arterial,City Center
2025-09-11 01:46:15.549658,road_0016,51.14398320063717,71.42581752309242,354,45.0,45,15.994989872988384,0,FREE_FLOW,collector,City Center
2025-09-11 01:46:15.549658,road_0017,51.15924014388972,71.46069611050675,111,45.0,45,13.337544013677483,0,FREE_FLOW,collector,City Center
2025-09-11 01:46:15.549658,road_0018,51.20217345114758,71.46108557720709,79,44.404248064835556,45,8.435319995278089,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:46:15.549658,road_0019,51.15308107062663,71.39746478906486,155,54.9314813229836,60,9.755378807614143,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:46:15.549658,road_0020,51.21183513600614,71.42842762384583,81,35.0,35,11.956951678287357,0,FREE_FLOW,local,Right Bank
2025-09-11 01:46:15.549658,road_0021,51.1622483532006,71.39810638777651,121,33.440288649359225,35,6.461609871915002,0,FREE_FLOW,local,Left Bank
2025-09-11 01:46:15.549658,road_0022,51.09229773603524,71.38510150638943,281,44.71153704563179,45,13.571740709000586,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:46:15.549658,road_0023,51.16008670201609,71.42557949486822,127,41.54710205683984,45,6.480582075040704,0,FREE_FLOW,collector,City Center
2025-09-11 01:46:15.549658,road_0024,51.22142460612772,71.45197674777496,163,45.0,45,4.578350178858709,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:56:15.549658,road_0000,51.165559183674816,71.48837763633205,121,45.0,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-11 01:56:15.549658,road_0001,51.163268022780954,71.51940935749654,118,45.0,45,10.319401536788124,0,FREE_FLOW,collector,Esil District
2025-09-11 01:56:15.549658,road_0002,51.169451992659596,71.46687151976974,80,32.85949215100041,35,19.994246813218965,0,FREE_FLOW,local,City Center
2025-09-11 01:56:15.549658,road_0003,51.13170365060762,71.46039276076446,148,43.028335080871244,45,10.349478229289252,0,FREE_FLOW,collector,Esil District
2025-09-11 01:56:15.549658,road_0004,51.22319565787797,71.48596520905956,214,60.0,60,0.0,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:56:15.549658,road_0005,51.087885266149904,71.42763611183761,116,45.0,45,17.136388503585955,0,FREE_FLOW,collector,Esil District
2025-09-11 01:56:15.549658,road_0006,51.14258439531596,71.42776888615599,232,45.0,45,6.362866173020576,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549658,road_0007,51.15289511910577,71.45019887347321,182,60.0,60,9.800900610547995,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:56:15.549658,road_0008,51.09869092044775,71.3965595053369,105,45.0,45,12.064563465295468,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549658,road_0009,51.12611232363756,71.4599132442969,58,45.0,45,5.705863588699916,0,FREE_FLOW,collector,Esil District
2025-09-11 01:56:15.549658,road_0010,51.12031881898486,71.42059369376628,241,42.22251535821765,45,8.640370621066815,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549658,road_0011,51.19971176523163,71.41119898577827,123,45.0,45,15.410721980273086,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:56:15.549658,road_0012,51.13634564439325,71.37765620069123,154,42.595310403253904,45,1.0687763305573341,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549658,road_0013,51.10961897911842,71.44597354142633,191,54.13818042542455,60,4.432044677120183,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:56:15.549658,road_0014,51.16876177964564,71.4665178018578,92,35.0,35,11.284674220806618,0,FREE_FLOW,local,City Center
2025-09-11 01:56:15.549658,road_0015,51.18823346471753,71.47508704644497,434,55.67273164195076,60,21.5141951420299,0,FREE_FLOW,arterial,City Center
2025-09-11 01:56:15.549658,road_0016,51.14398320063717,71.42581752309242,369,42.67994863334665,45,32.97763940780274,0,FREE_FLOW,collector,City Center
2025-09-11 01:56:15.549658,road_0017,51.15924014388972,71.46069611050675,136,45.0,45,14.494441093452638,0,FREE_FLOW,collector,City Center
2025-09-11 01:56:15.549658,road_0018,51.20217345114758,71.46108557720709,161,45.0,45,4.793522410319152,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:56:15.549658,road_0019,51.15308107062663,71.39746478906486,418,57.74093876122623,60,21.7989772534143,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:56:15.549658,road_0020,51.21183513600614,71.42842762384583,80,35.0,35,3.7766213133465225,0,FREE_FLOW,local,Right Bank
2025-09-11 01:56:15.549658,road_0021,51.1622483532006,71.39810638777651,113,32.76752658646452,35,11.889321513205228,0,FREE_FLOW,local,Left Bank
2025-09-11 01:56:15.549658,road_0022,51.09229773603524,71.38510150638943,210,45.0,45,20.517919439888097,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549658,road_0023,51.16008670201609,71.42557949486822,213,45.0,45,10.88359780929097,0,FREE_FLOW,collector,City Center
2025-09-11 01:56:15.549658,road_0024,51.22142460612772,71.45197674777496,104,42.17014351862745,45,15.258338245191382,0,FREE_FLOW,collector,Right Bank
2025-09-11 02:06:15.549658,road_0000,51.165559183674816,71.48837763633205,65,45.0,45,7.293722732385202,0,FREE_FLOW,collector,Esil District
2025-09-11 02:06:15.549658,road_0001,51.163268022780954,71.51940935749654,51,45.0,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-11 02:06:15.549658,road_0002,51.169451992659596,71.46687151976974,104,33.247019124882605,35,11.236420280369117,0,FREE_FLOW,local,City Center
2025-09-11 02:06:15.549658,road_0003,51.13170365060762,71.46039276076446,43,45.0,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-11 02:06:15.549658,road_0004,51.22319565787797,71.48596520905956,142,60.0,60,2.4920018555509786,0,FREE_FLOW,arterial,Right Bank
2025-09-11 02:06:15.549658,road_0005,51.087885266149904,71.42763611183761,72,45.0,45,12.499993930304992,0,FREE_FLOW,collector,Esil District
2025-09-11 02:06:15.549658,road_0006,51.14258439531596,71.42776888615599,87,42.68074887833791,45,1.2793775947718462,0,FREE_FLOW,collector,Left Bank
2025-09-11 02:06:15.549658,road_0007,51.15289511910577,71.45019887347321,141,60.0,60,2.631594155546998,0,FREE_FLOW,arterial,Esil District
2025-09-11 02:06:15.549658,road_0008,51.09869092044775,71.3965595053369,147,42.73082794029187,45,11.198568157353325,0,FREE_FLOW,collector,Left Bank
2025-09-11 02:06:15.549658,road_0009,51.12611232363756,71.4599132442969,40,45.0,45,12.441974473146981,0,FREE_FLOW,collector,Esil District
2025-09-11 02:06:15.549658,road_0010,51.12031881898486,71.42059369376628,137,43.005851104739214,45,17.1736633298622,0,FREE_FLOW,collector,Left Bank
2025-09-11 02:06:15.549658,road_0011,51.19971176523163,71.41119898577827,57,45.0,45,0.0,0,FREE_FLOW,collector,Right Bank
