timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type,district
2025-09-11 00:56:15.549648,road_0016,51.10200587058781,71.4105255768849,164,41.759861059587756,45,20.7344103354186,0,FREE_FLOW,collector,Left Bank
2025-09-11 00:56:15.549648,road_0017,51.14997939524811,71.48471150021103,102,35.0,35,17.565372355084087,0,FREE_FLOW,local,Right Bank
2025-09-11 00:56:15.549648,road_0018,51.12597404841841,71.5114357036669,78,35.0,35,5.621836885289867,0,FREE_FLOW,local,Esil District
2025-09-11 00:56:15.549648,road_0019,51.15469379256984,71.44515988046629,436,45.0,45,37.3314777177961,0,FREE_FLOW,collector,City Center
2025-09-11 00:56:15.549648,road_0020,51.16857999845184,71.4595019477238,554,60.0,60,25.1592786155553,0,FREE_FLOW,arterial,City Center
2025-09-11 00:56:15.549648,road_0021,51.15694799555623,71.45525725431128,193,43.878442697826294,45,9.626569803697382,0,FREE_FLOW,collector,Esil District
2025-09-11 00:56:15.549648,road_0022,51.15037767188937,71.47600489108373,322,59.584716475410794,60,3.5988454759348407,0,FREE_FLOW,arterial,City Center
2025-09-11 00:56:15.549648,road_0023,51.179136852536935,71.44184452872075,209,54.36560467149252,60,10.176665211380215,0,FREE_FLOW,arterial,Esil District
2025-09-11 00:56:15.549648,road_0024,51.08968684609002,71.45590858984447,46,32.38937047992751,35,2.9538128282252583,0,FREE_FLOW,local,Esil District
2025-09-11 00:56:15.549648,road_0025,51.13057835560899,71.3734713347787,466,60.0,60,12.956420549936864,0,FREE_FLOW,arterial,Left Bank
2025-09-11 00:56:15.549648,road_0026,51.11618474650831,71.439755788926,112,60.0,60,5.107092631362959,0,FREE_FLOW,arterial,Esil District
2025-09-11 00:56:15.549648,road_0027,51.179720958816354,71.44297758628652,607,60.0,60,33.79704158925069,0,FREE_FLOW,arterial,City Center
2025-09-11 00:56:15.549648,road_0028,51.18423405169618,71.46363823417524,154,44.450002020605666,45,5.683311691908152,0,FREE_FLOW,collector,Right Bank
2025-09-11 00:56:15.549648,road_0029,51.15544606977841,71.42710555501654,148,45.0,45,19.11963496022517,0,FREE_FLOW,collector,City Center
2025-09-11 01:11:15.549648,road_0000,51.20721558440182,71.41748061169966,234,55.876601195634564,60,2.8258864014169145,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:11:15.549648,road_0001,51.213488841961706,71.4551094605174,52,35.0,35,10.791918454001246,0,FREE_FLOW,local,Right Bank
2025-09-11 01:11:15.549648,road_0002,51.09202009123179,71.43847470697595,292,60.0,60,16.43793833391537,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:11:15.549648,road_0003,51.19057683736238,71.4135219694281,131,43.70337275557027,45,3.6879531233564817,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:11:15.549648,road_0004,51.16991099020425,71.48953431403665,123,40.91374630827094,45,0.5214528101383262,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:11:15.549648,road_0005,51.160352110793035,71.43655906544681,123,44.76726085799439,45,12.273157187600475,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:11:15.549648,road_0006,51.197010226921215,71.45590960880924,130,56.07836093540402,60,4.669435415611313,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:11:15.549648,road_0007,51.11464444065831,71.472169515803,89,45.0,45,8.250335294377663,0,FREE_FLOW,collector,Esil District
2025-09-11 01:11:15.549648,road_0008,51.12044326025239,71.43375018852568,103,45.0,45,9.383864980951394,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:11:15.549648,road_0009,51.11541119500996,71.39497674159925,435,54.839284817955644,60,10.658688541628592,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:11:15.549648,road_0010,51.11078369535379,71.44797551413016,90,45.0,45,7.715511625469265,0,FREE_FLOW,collector,Esil District
2025-09-11 01:11:15.549648,road_0011,51.08154293158093,71.50410393821133,168,59.498852683570426,60,9.585764368847062,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:11:15.549648,road_0012,51.19411054283802,71.48338375455349,151,45.0,45,7.788719422682151,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:11:15.549648,road_0013,51.11540059978571,71.41954819303338,371,55.20531988623953,60,6.227226017503309,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:11:15.549648,road_0014,51.153146942289446,71.41898050602991,87,41.14062800097923,45,9.460135468327138,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:11:15.549648,road_0015,51.09379597309867,71.3747399226662,176,45.0,45,2.1987720480498503,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:11:15.549648,road_0016,51.10200587058781,71.4105255768849,126,45.0,45,12.334743307283013,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:11:15.549648,road_0017,51.14997939524811,71.48471150021103,96,33.473200857559675,35,18.06961860769697,0,FREE_FLOW,local,Right Bank
2025-09-11 01:11:15.549648,road_0018,51.12597404841841,71.5114357036669,41,35.0,35,11.26169478534528,0,FREE_FLOW,local,Esil District
2025-09-11 01:11:15.549648,road_0019,51.15469379256984,71.44515988046629,194,43.56540344682538,45,18.46159254817327,0,FREE_FLOW,collector,City Center
2025-09-11 01:11:15.549648,road_0020,51.16857999845184,71.4595019477238,590,60.0,60,22.179880547500364,0,FREE_FLOW,arterial,City Center
2025-09-11 01:11:15.549648,road_0021,51.15694799555623,71.45525725431128,102,45.0,45,14.851058133591334,0,FREE_FLOW,collector,Esil District
2025-09-11 01:11:15.549648,road_0022,51.15037767188937,71.47600489108373,446,58.66150714543637,60,25.75046456992401,0,FREE_FLOW,arterial,City Center
2025-09-11 01:11:15.549648,road_0023,51.179136852536935,71.44184452872075,106,57.83173561477121,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:11:15.549648,road_0024,51.08968684609002,71.45590858984447,87,35.0,35,12.343757762465723,0,FREE_FLOW,local,Esil District
2025-09-11 01:11:15.549648,road_0025,51.13057835560899,71.3734713347787,270,60.0,60,7.37329090739832,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:11:15.549648,road_0026,51.11618474650831,71.439755788926,226,55.093921326072916,60,14.832362855891077,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:11:15.549648,road_0027,51.179720958816354,71.44297758628652,303,59.29644677152306,60,13.110577646474711,0,FREE_FLOW,arterial,City Center
2025-09-11 01:11:15.549648,road_0028,51.18423405169618,71.46363823417524,157,41.78617289673258,45,2.8080069952187845,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:11:15.549648,road_0029,51.15544606977841,71.42710555501654,288,41.24855301904817,45,11.222453522455805,0,FREE_FLOW,collector,City Center
2025-09-11 01:26:15.549648,road_0000,51.20721558440182,71.41748061169966,202,60.0,60,14.517201185807126,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:26:15.549648,road_0001,51.213488841961706,71.4551094605174,34,34.1198788726772,35,13.982791570023508,0,FREE_FLOW,local,Right Bank
2025-09-11 01:26:15.549648,road_0002,51.09202009123179,71.43847470697595,307,60.0,60,21.224971547677175,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:26:15.549648,road_0003,51.19057683736238,71.4135219694281,144,45.0,45,1.270014333973375,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:26:15.549648,road_0004,51.16991099020425,71.48953431403665,126,41.500467412343085,45,16.52708770189472,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:26:15.549648,road_0005,51.160352110793035,71.43655906544681,148,41.00614654356981,45,9.239879506549192,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549648,road_0006,51.197010226921215,71.45590960880924,114,60.0,60,7.544206042321273,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:26:15.549648,road_0007,51.11464444065831,71.472169515803,126,43.07108711862593,45,5.897411590474082,0,FREE_FLOW,collector,Esil District
2025-09-11 01:26:15.549648,road_0008,51.12044326025239,71.43375018852568,220,40.60657180314633,45,23.93111745547889,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549648,road_0009,51.11541119500996,71.39497674159925,360,60.0,60,22.22286227396142,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:26:15.549648,road_0010,51.11078369535379,71.44797551413016,118,45.0,45,8.943752354693082,0,FREE_FLOW,collector,Esil District
2025-09-11 01:26:15.549648,road_0011,51.08154293158093,71.50410393821133,177,59.4542686950279,60,10.994973779692343,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:26:15.549648,road_0012,51.19411054283802,71.48338375455349,142,40.90852459729428,45,17.489826876486447,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:26:15.549648,road_0013,51.11540059978571,71.41954819303338,292,59.4662209383188,60,19.485275677818326,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:26:15.549648,road_0014,51.153146942289446,71.41898050602991,187,44.671667099345505,45,6.229089861141893,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549648,road_0015,51.09379597309867,71.3747399226662,166,45.0,45,2.6213594059663627,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549648,road_0016,51.10200587058781,71.4105255768849,288,43.27692684043152,45,19.921927326882408,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:26:15.549648,road_0017,51.14997939524811,71.48471150021103,91,35.0,35,4.627338786897826,0,FREE_FLOW,local,Right Bank
2025-09-11 01:26:15.549648,road_0018,51.12597404841841,71.5114357036669,80,35.0,35,14.5143901677672,0,FREE_FLOW,local,Esil District
2025-09-11 01:26:15.549648,road_0019,51.15469379256984,71.44515988046629,241,40.90287967898351,45,23.387944456674834,0,FREE_FLOW,collector,City Center
2025-09-11 01:26:15.549648,road_0020,51.16857999845184,71.4595019477238,200,60.0,60,14.211066615636657,0,FREE_FLOW,arterial,City Center
2025-09-11 01:26:15.549648,road_0021,51.15694799555623,71.45525725431128,70,45.0,45,2.2844837992870977,0,FREE_FLOW,collector,Esil District
2025-09-11 01:26:15.549648,road_0022,51.15037767188937,71.47600489108373,552,58.956814568474314,60,21.4538631958994,0,FREE_FLOW,arterial,City Center
2025-09-11 01:26:15.549648,road_0023,51.179136852536935,71.44184452872075,107,60.0,60,11.574447525101062,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:26:15.549648,road_0024,51.08968684609002,71.45590858984447,92,35.0,35,12.608634112052549,0,FREE_FLOW,local,Esil District
2025-09-11 01:26:15.549648,road_0025,51.13057835560899,71.3734713347787,495,59.39283701837813,60,14.746962034863953,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:26:15.549648,road_0026,51.11618474650831,71.439755788926,129,56.743653325756284,60,7.283492689017601,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:26:15.549648,road_0027,51.179720958816354,71.44297758628652,449,55.35405205602471,60,15.12325436065681,0,FREE_FLOW,arterial,City Center
2025-09-11 01:26:15.549648,road_0028,51.18423405169618,71.46363823417524,144,45.0,45,15.046367834712786,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:26:15.549648,road_0029,51.15544606977841,71.42710555501654,300,45.0,45,21.218759430707728,0,FREE_FLOW,collector,City Center
2025-09-11 01:41:15.549648,road_0000,51.20721558440182,71.41748061169966,160,60.0,60,0.0,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:41:15.549648,road_0001,51.213488841961706,71.4551094605174,79,32.4541374050544,35,4.134283230178214,0,FREE_FLOW,local,Right Bank
2025-09-11 01:41:15.549648,road_0002,51.09202009123179,71.43847470697595,162,58.7067732740783,60,8.278353737092662,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:41:15.549648,road_0003,51.19057683736238,71.4135219694281,135,45.0,45,5.965109340466007,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:41:15.549648,road_0004,51.16991099020425,71.48953431403665,149,45.0,45,12.375067337890803,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:41:15.549648,road_0005,51.160352110793035,71.43655906544681,224,44.925695339280146,45,23.465085836563226,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:41:15.549648,road_0006,51.197010226921215,71.45590960880924,158,59.91127375466599,60,15.920651505709543,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:41:15.549648,road_0007,51.11464444065831,71.472169515803,88,41.18269677646784,45,0.6695790422305281,0,FREE_FLOW,collector,Esil District
2025-09-11 01:41:15.549648,road_0008,51.12044326025239,71.43375018852568,104,41.74929984043494,45,0.0,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:41:15.549648,road_0009,51.11541119500996,71.39497674159925,304,60.0,60,9.073345666477264,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:41:15.549648,road_0010,51.11078369535379,71.44797551413016,103,42.230460337410896,45,0.3130640906992639,0,FREE_FLOW,collector,Esil District
2025-09-11 01:41:15.549648,road_0011,51.08154293158093,71.50410393821133,83,56.12411558326479,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:41:15.549648,road_0012,51.19411054283802,71.48338375455349,65,42.3569810627311,45,3.5489086939878494,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:41:15.549648,road_0013,51.11540059978571,71.41954819303338,271,54.47061751812095,60,14.647896572587307,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:41:15.549648,road_0014,51.153146942289446,71.41898050602991,248,45.0,45,8.16851397231077,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:41:15.549648,road_0015,51.09379597309867,71.3747399226662,211,45.0,45,9.604219629610741,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:41:15.549648,road_0016,51.10200587058781,71.4105255768849,198,43.83225283210058,45,7.386986466734207,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:41:15.549648,road_0017,51.14997939524811,71.48471150021103,68,34.73747101527734,35,5.878272791395448,0,FREE_FLOW,local,Right Bank
2025-09-11 01:41:15.549648,road_0018,51.12597404841841,71.5114357036669,52,35.0,35,1.5487388868804146,0,FREE_FLOW,local,Esil District
2025-09-11 01:41:15.549648,road_0019,51.15469379256984,71.44515988046629,304,41.454057809359526,45,20.908936371972977,0,FREE_FLOW,collector,City Center
2025-09-11 01:41:15.549648,road_0020,51.16857999845184,71.4595019477238,358,57.22730910840519,60,9.169410072694593,0,FREE_FLOW,arterial,City Center
2025-09-11 01:41:15.549648,road_0021,51.15694799555623,71.45525725431128,71,42.403000136109256,45,1.174916644996899,0,FREE_FLOW,collector,Esil District
2025-09-11 01:41:15.549648,road_0022,51.15037767188937,71.47600489108373,265,60.0,60,18.410545614797897,0,FREE_FLOW,arterial,City Center
2025-09-11 01:41:15.549648,road_0023,51.179136852536935,71.44184452872075,214,55.04260016977961,60,8.528843978581143,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:41:15.549648,road_0024,51.08968684609002,71.45590858984447,56,34.52149249445254,35,11.9087894836866,0,FREE_FLOW,local,Esil District
2025-09-11 01:41:15.549648,road_0025,51.13057835560899,71.3734713347787,186,60.0,60,4.701645927972701,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:41:15.549648,road_0026,51.11618474650831,71.439755788926,165,60.0,60,16.330304975859594,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:41:15.549648,road_0027,51.179720958816354,71.44297758628652,237,56.95080277974799,60,2.5371827836866405,0,FREE_FLOW,arterial,City Center
2025-09-11 01:41:15.549648,road_0028,51.18423405169618,71.46363823417524,74,42.06032498742667,45,0.6352367072102751,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:41:15.549648,road_0029,51.15544606977841,71.42710555501654,252,44.188291422567765,45,17.290227791405094,0,FREE_FLOW,collector,City Center
2025-09-11 01:56:15.549648,road_0000,51.20721558440182,71.41748061169966,250,60.0,60,7.957111980914833,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:56:15.549648,road_0001,51.213488841961706,71.4551094605174,99,32.69506296230315,35,7.533056540898796,0,FREE_FLOW,local,Right Bank
2025-09-11 01:56:15.549648,road_0002,51.09202009123179,71.43847470697595,418,60.0,60,17.855257860278595,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:56:15.549648,road_0003,51.19057683736238,71.4135219694281,109,43.41293155461355,45,1.007541637817135,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:56:15.549648,road_0004,51.16991099020425,71.48953431403665,115,41.53331618700959,45,2.514861314968271,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:56:15.549648,road_0005,51.160352110793035,71.43655906544681,187,41.88774675943451,45,14.091431095118912,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549648,road_0006,51.197010226921215,71.45590960880924,205,58.03885772886947,60,0.0,0,FREE_FLOW,arterial,Right Bank
2025-09-11 01:56:15.549648,road_0007,51.11464444065831,71.472169515803,54,43.40117367017665,45,13.399204647798905,0,FREE_FLOW,collector,Esil District
2025-09-11 01:56:15.549648,road_0008,51.12044326025239,71.43375018852568,214,45.0,45,17.89672111114525,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549648,road_0009,51.11541119500996,71.39497674159925,332,58.183704729243814,60,11.516818282945371,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:56:15.549648,road_0010,51.11078369535379,71.44797551413016,155,41.61796325094325,45,19.633871546663585,0,FREE_FLOW,collector,Esil District
2025-09-11 01:56:15.549648,road_0011,51.08154293158093,71.50410393821133,234,54.797324317873496,60,2.984661323313203,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:56:15.549648,road_0012,51.19411054283802,71.48338375455349,155,41.75723724731253,45,17.169908868498773,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:56:15.549648,road_0013,51.11540059978571,71.41954819303338,345,55.96814484706457,60,7.073118857314091,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:56:15.549648,road_0014,51.153146942289446,71.41898050602991,254,43.72408196097295,45,17.39464182871572,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549648,road_0015,51.09379597309867,71.3747399226662,238,44.4479885987335,45,22.19865545609821,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549648,road_0016,51.10200587058781,71.4105255768849,162,45.0,45,6.827557483282842,0,FREE_FLOW,collector,Left Bank
2025-09-11 01:56:15.549648,road_0017,51.14997939524811,71.48471150021103,59,34.18708684406823,35,15.366491465491368,0,FREE_FLOW,local,Right Bank
2025-09-11 01:56:15.549648,road_0018,51.12597404841841,71.5114357036669,63,32.31809984485853,35,10.359759918279842,0,FREE_FLOW,local,Esil District
2025-09-11 01:56:15.549648,road_0019,51.15469379256984,71.44515988046629,327,41.73930822839225,45,18.498112293141723,0,FREE_FLOW,collector,City Center
2025-09-11 01:56:15.549648,road_0020,51.16857999845184,71.4595019477238,493,60.0,60,20.389221839526428,0,FREE_FLOW,arterial,City Center
2025-09-11 01:56:15.549648,road_0021,51.15694799555623,71.45525725431128,107,42.736236277625025,45,3.367774689244298,0,FREE_FLOW,collector,Esil District
2025-09-11 01:56:15.549648,road_0022,51.15037767188937,71.47600489108373,368,60.0,60,16.11779369742633,0,FREE_FLOW,arterial,City Center
2025-09-11 01:56:15.549648,road_0023,51.179136852536935,71.44184452872075,207,55.32719076567045,60,14.705146093440257,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:56:15.549648,road_0024,51.08968684609002,71.45590858984447,59,35.0,35,5.320745811207345,0,FREE_FLOW,local,Esil District
2025-09-11 01:56:15.549648,road_0025,51.13057835560899,71.3734713347787,188,60.0,60,11.965051367861324,0,FREE_FLOW,arterial,Left Bank
2025-09-11 01:56:15.549648,road_0026,51.11618474650831,71.439755788926,200,57.02123836839489,60,8.854488866951923,0,FREE_FLOW,arterial,Esil District
2025-09-11 01:56:15.549648,road_0027,51.179720958816354,71.44297758628652,278,60.0,60,19.289011226672564,0,FREE_FLOW,arterial,City Center
2025-09-11 01:56:15.549648,road_0028,51.18423405169618,71.46363823417524,110,41.879980949585146,45,16.279000125569638,0,FREE_FLOW,collector,Right Bank
2025-09-11 01:56:15.549648,road_0029,51.15544606977841,71.42710555501654,240,40.658994712571335,45,18.22908470869296,0,FREE_FLOW,collector,City Center
2025-09-11 02:11:15.549648,road_0000,51.20721558440182,71.41748061169966,215,60.0,60,9.902663671784179,0,FREE_FLOW,arterial,Right Bank
2025-09-11 02:11:15.549648,road_0001,51.213488841961706,71.4551094605174,65,35.0,35,1.1757808582852274,0,FREE_FLOW,local,Right Bank
2025-09-11 02:11:15.549648,road_0002,51.09202009123179,71.43847470697595,219,60.0,60,13.488884712494457,0,FREE_FLOW,arterial,Left Bank
2025-09-11 02:11:15.549648,road_0003,51.19057683736238,71.4135219694281,112,45.0,45,0.0,0,FREE_FLOW,collector,Right Bank
2025-09-11 02:11:15.549648,road_0004,51.16991099020425,71.48953431403665,91,45.0,45,14.483504319014113,0,FREE_FLOW,collector,Right Bank
2025-09-11 02:11:15.549648,road_0005,51.160352110793035,71.43655906544681,130,40.99250784954148,45,6.646720744069273,0,FREE_FLOW,collector,Left Bank
2025-09-11 02:11:15.549648,road_0006,51.197010226921215,71.45590960880924,131,58.001924467094994,60,0.0,0,FREE_FLOW,arterial,Right Bank
2025-09-11 02:11:15.549648,road_0007,51.11464444065831,71.472169515803,60,43.61709720032833,45,12.397112328255211,0,FREE_FLOW,collector,Esil District
2025-09-11 02:11:15.549648,road_0008,51.12044326025239,71.43375018852568,116,42.52121528620493,45,6.777692151129476,0,FREE_FLOW,collector,Left Bank
2025-09-11 02:11:15.549648,road_0009,51.11541119500996,71.39497674159925,168,59.98022979805111,60,0.24773973012446593,0,FREE_FLOW,arterial,Left Bank
2025-09-11 02:11:15.549648,road_0010,51.11078369535379,71.44797551413016,71,45.0,45,1.9812113156659956,0,FREE_FLOW,collector,Esil District
2025-09-11 02:11:15.549648,road_0011,51.08154293158093,71.50410393821133,99,56.13641089546268,60,7.230747440334213,0,FREE_FLOW,arterial,Esil District
2025-09-11 02:11:15.549648,road_0012,51.19411054283802,71.48338375455349,100,41.26802473707894,45,4.959149141207141,0,FREE_FLOW,collector,Right Bank
2025-09-11 02:11:15.549648,road_0013,51.11540059978571,71.41954819303338,299,54.803235743426825,60,13.867700346400875,0,FREE_FLOW,arterial,Left Bank
2025-09-11 02:11:15.549648,road_0014,51.153146942289446,71.41898050602991,134,42.34585222915958,45,16.894419122147607,0,FREE_FLOW,collector,Left Bank
2025-09-11 02:11:15.549648,road_0015,51.09379597309867,71.3747399226662,72,45.0,45,4.241338902199984,0,FREE_FLOW,collector,Left Bank
2025-09-11 02:11:15.549648,road_0016,51.10200587058781,71.4105255768849,83,45.0,45,4.599110028293886,0,FREE_FLOW,collector,Left Bank
2025-09-11 02:11:15.549648,road_0017,51.14997939524811,71.48471150021103,39,32.58665411386056,35,6.067806626164359,0,FREE_FLOW,local,Right Bank
2025-09-11 02:11:15.549648,road_0018,51.12597404841841,71.5114357036669,28,34.11315753529971,35,12.422309242672654,0,FREE_FLOW,local,Esil District
2025-09-11 02:11:15.549648,road_0019,51.15469379256984,71.44515988046629,124,40.728191896789916,45,6.441350088628594,0,FREE_FLOW,collector,City Center
2025-09-11 02:11:15.549648,road_0020,51.16857999845184,71.4595019477238,184,54.324912797941465,60,10.538478838203027,0,FREE_FLOW,arterial,City Center
2025-09-11 02:11:15.549648,road_0021,51.15694799555623,71.45525725431128,44,40.67739032237405,45,6.371188205307902,0,FREE_FLOW,collector,Esil District
2025-09-11 02:11:15.549648,road_0022,51.15037767188937,71.47600489108373,177,60.0,60,0.6508932410866723,0,FREE_FLOW,arterial,City Center
2025-09-11 02:11:15.549648,road_0023,51.179136852536935,71.44184452872075,70,60.0,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-11 02:11:15.549648,road_0024,51.08968684609002,71.45590858984447,52,35.0,35,4.443670592369097,0,FREE_FLOW,local,Esil District
2025-09-11 02:11:15.549648,road_0025,51.13057835560899,71.3734713347787,138,54.15594766087816,60,13.446716370422394,0,FREE_FLOW,arterial,Left Bank
2025-09-11 02:11:15.549648,road_0026,51.11618474650831,71.439755788926,60,56.17722242533945,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-11 02:11:15.549648,road_0027,51.179720958816354,71.44297758628652,257,60.0,60,18.1334342215395,0,FREE_FLOW,arterial,City Center
2025-09-11 02:11:15.549648,road_0028,51.18423405169618,71.46363823417524,63,45.0,45,1.7938481633453387,0,FREE_FLOW,collector,Right Bank
2025-09-11 02:11:15.549648,road_0029,51.15544606977841,71.42710555501654,123,45.0,45,6.38823304382481,0,FREE_FLOW,collector,City Center
2025-09-11 02:26:15.549648,road_0000,51.20721558440182,71.41748061169966,118,60.0,60,13.689066139243131,0,FREE_FLOW,arterial,Right Bank
2025-09-11 02:26:15.549648,road_0001,51.213488841961706,71.4551094605174,33,35.0,35,3.873623964990273,0,FREE_FLOW,local,Right Bank
2025-09-11 02:26:15.549648,road_0002,51.09202009123179,71.43847470697595,254,57.22321369758647,60,0.6093861664023486,0,FREE_FLOW,arterial,Left Bank
2025-09-11 02:26:15.549648,road_0003,51.19057683736238,71.4135219694281,90,41.75412349663934,45,1.1577537086640461,0,FREE_FLOW,collector,Right Bank
2025-09-11 02:26:15.549648,road_0004,51.16991099020425,71.48953431403665,128,42.044779163465336,45,9.04713697938705,0,FREE_FLOW,collector,Right Bank
