timestamp,latitude,longitude,temperature,humidity,precipitation,wind_speed,visibility,weather_condition
2025-09-12 10:56:15.549648,51.135,71.47,19.863580073382273,72.80603305408567,0.0,1.9329905331867971,21.23168673908165,clear
2025-09-12 11:56:15.549648,51.1694,71.4491,21.23558384675954,44.28678778066762,3.964431830652096,6.581192582700554,12.071136338695808,cloudy
2025-09-12 11:56:15.549648,51.128,71.403,24.112860837274642,61.48815537018489,0.0,2.3432491823346444,18.355235891598007,clear
2025-09-12 11:56:15.549648,51.1805,71.446,28.187858721204282,34.310447070211964,0.0,6.622930579944754,21.453265350130383,cloudy
2025-09-12 11:56:15.549648,51.135,71.47,19.883206294556075,71.85293148801887,0.0,6.917101908979989,21.020508970461876,clear
2025-09-12 12:56:15.549648,51.1694,71.4491,22.085309643830577,70.27308874682264,0.0,14.654788678561939,21.095737706015374,clear
2025-09-12 12:56:15.549648,51.128,71.403,20.266508372077748,69.97413635213917,0.0,2.9972060574386825,21.911462891648515,clear
2025-09-12 12:56:15.549648,51.1805,71.446,22.280302247936106,66.57597885881295,0.0,12.579546879008891,19.979129698116758,clear
2025-09-12 12:56:15.549648,51.135,71.47,21.27077719643391,51.27654348822073,0.0,10.757777705377421,20.23373219522159,clear
2025-09-12 13:56:15.549648,51.1694,71.4491,18.43343485493976,73.4274501429974,0.0,22.240856783048343,18.58724201334726,clear
2025-09-12 13:56:15.549648,51.128,71.403,20.08267982882518,47.54474710762873,0.0,7.674586361098286,19.435408202788707,clear
2025-09-12 13:56:15.549648,51.1805,71.446,22.01081638764233,53.352455643355846,0.0,3.3503277634836763,20.020907852846335,clear
2025-09-12 13:56:15.549648,51.135,71.47,21.01047282478143,63.47865765199142,0.0,6.495334652910007,21.975892032809973,clear
2025-09-12 14:56:15.549648,51.1694,71.4491,17.25636347334528,63.20334307018354,0.0,5.383957753241283,21.812390913278524,clear
2025-09-12 14:56:15.549648,51.128,71.403,25.583669958129814,49.52545588418257,0.0,11.651342583350747,18.207896920114827,cloudy
2025-09-12 14:56:15.549648,51.1805,71.446,19.807030140502793,77.59422212885087,0.0,1.6820242283858995,18.584467865696162,clear
2025-09-12 14:56:15.549648,51.135,71.47,23.757164596817944,67.16753782101071,0.0,20.597181814226026,18.19817381819522,cloudy
2025-09-12 15:56:15.549648,51.1694,71.4491,21.838850793503465,62.909459787221834,0.0,9.22493852385477,20.929763705616086,cloudy
2025-09-12 15:56:15.549648,51.128,71.403,18.7672185191723,65.383440823537,1.1973211575224432,5.80631661411862,17.605357684955113,cloudy
2025-09-12 15:56:15.549648,51.1805,71.446,15.060263238283127,87.69211045138664,0.0,1.5116348007094178,19.291975150249538,clear
2025-09-12 15:56:15.549648,51.135,71.47,23.724748456850662,61.03708694097451,0.0,6.792417952193558,20.23175794578396,cloudy
2025-09-12 16:56:15.549648,51.1694,71.4491,18.249754530086275,62.19170001910007,0.0,0.873917109021201,18.354113885377885,clear
2025-09-12 16:56:15.549648,51.128,71.403,21.264879893795158,59.21705431603439,6.533427160530808,11.780204375350216,6.933145678938384,rain
2025-09-12 16:56:15.549648,51.1805,71.446,17.79784836273704,82.36110631293491,0.0,12.66433688673686,21.253567895256133,cloudy
2025-09-12 16:56:15.549648,51.135,71.47,19.540491309533355,50.0051623242439,0.0,3.922871724456832,18.52261727739592,clear
2025-09-12 17:56:15.549648,51.1694,71.4491,15.289203904738182,87.51253656957307,0.0,1.6463695229096502,20.77247399076122,clear
2025-09-12 17:56:15.549648,51.128,71.403,17.850087250954015,55.901750395360516,0.0,11.683162500551212,18.131394164686693,cloudy
2025-09-12 17:56:15.549648,51.1805,71.446,18.003229336445674,85.85202028054621,0.24252914248309101,7.320572015610687,19.514941715033817,cloudy
2025-09-12 17:56:15.549648,51.135,71.47,14.766960678320492,80.6273241402114,2.0615071377961844,7.702363445475303,15.87698572440763,cloudy
2025-09-12 18:56:15.549648,51.1694,71.4491,21.74178095241297,64.67597235593168,0.0,2.2158973261285717,21.39554847154372,clear
2025-09-12 18:56:15.549648,51.128,71.403,12.884772886410214,64.06585296655234,0.0,5.823146268728138,19.055669453827974,clear
2025-09-12 18:56:15.549648,51.1805,71.446,14.80950279984205,78.4496673694604,0.0,9.327879501798453,19.032592070665473,clear
2025-09-12 18:56:15.549648,51.135,71.47,15.479675269417896,67.55175349389094,0.0,9.623125337794468,18.51342177912954,clear
2025-09-12 19:56:15.549648,51.1694,71.4491,16.70531361619231,65.64285268839028,0.0,2.6497912050733285,19.462405757978512,cloudy
2025-09-12 19:56:15.549648,51.128,71.403,12.342067870170997,82.58160701028635,0.0,4.416498600586902,21.837998512511447,clear
2025-09-12 19:56:15.549648,51.1805,71.446,17.317611173367926,54.21923894167395,0.0,10.513684137477494,20.22182539597064,cloudy
2025-09-12 19:56:15.549648,51.135,71.47,19.428575296503993,83.47409208771667,0.0,7.391813304421149,21.550882486681555,clear
2025-09-12 20:56:15.549648,51.1694,71.4491,19.239228883751764,49.249410048266796,5.525994951293732,3.290514464506421,8.948010097412538,rain
2025-09-12 20:56:15.549648,51.128,71.403,16.18822154946984,56.70924229088684,0.0,11.79243699988434,21.27315818970596,clear
2025-09-12 20:56:15.549648,51.1805,71.446,10.668774103963031,74.73315600452885,0.0,1.783869138392253,19.974043052587476,clear
2025-09-12 20:56:15.549648,51.135,71.47,12.656557849958858,82.63418150009426,0.0,4.618580639785877,19.057481645278568,clear
2025-09-12 21:56:15.549648,51.1694,71.4491,12.447583898004272,78.47426646220737,6.6784731048227295,3.77036472677068,6.643053790354541,rain
2025-09-12 21:56:15.549648,51.128,71.403,16.093816434829648,61.627229603627896,0.0,12.373408595983179,20.423592465029053,clear
2025-09-12 21:56:15.549648,51.1805,71.446,12.623065373813692,75.47385623542047,0.0,2.772291038376907,20.978402425007193,clear
2025-09-12 21:56:15.549648,51.135,71.47,12.759861461971509,65.04653427202429,0.0,3.548942115369936,20.850036764523196,cloudy
2025-09-12 22:56:15.549648,51.1694,71.4491,11.03591929315666,75.01650076990022,0.3125948183175036,5.004662669854771,19.374810363364993,cloudy
2025-09-12 22:56:15.549648,51.128,71.403,12.277011478589289,73.27552110360199,0.0,5.0541201799705275,21.586210923042028,cloudy
2025-09-12 22:56:15.549648,51.1805,71.446,7.912235391792796,91.71499856225668,0.0,4.474710817116376,21.910263258425303,clear
2025-09-12 22:56:15.549648,51.135,71.47,13.393824623158755,58.49543146585774,0.0,9.624576596788627,18.26841135862189,clear
2025-09-12 23:56:15.549648,51.1694,71.4491,4.489405984065601,88.8344464794838,0.0,1.821319032300384,20.94661142432998,cloudy
2025-09-12 23:56:15.549648,51.128,71.403,14.14747967944483,62.404923328300775,3.8750412813279174,4.33883678649101,12.249917437344164,cloudy
2025-09-12 23:56:15.549648,51.1805,71.446,12.482852600597893,91.072169576298,0.0,0.304085940170444,19.595444284677445,clear
2025-09-12 23:56:15.549648,51.135,71.47,15.837929456509636,73.5121895240929,0.0,13.829029918720664,20.973651880743112,clear
2025-09-13 00:56:15.549648,51.1694,71.4491,12.316361393425629,79.16237786211974,0.0,1.710482339562506,21.304267480999357,clear
2025-09-13 00:56:15.549648,51.128,71.403,9.28154759014393,55.03476593776754,0.0,10.38697995491097,20.135029055659547,clear
2025-09-13 00:56:15.549648,51.1805,71.446,11.551798953580882,90.46770233942843,0.0,16.12677803659613,19.817727810164413,cloudy
2025-09-13 00:56:15.549648,51.135,71.47,10.272751136540165,60.67002862713035,0.0,1.678825797091926,20.83045137897124,clear
2025-09-13 01:56:15.549648,51.1694,71.4491,9.477411853352105,72.91675454388991,0.0,9.066343680553976,20.23066648759264,clear
2025-09-13 01:56:15.549648,51.128,71.403,13.827341024322056,81.11717988555698,0.0,9.414161377333519,18.744890989238435,clear
2025-09-13 01:56:15.549648,51.1805,71.446,17.071556027552464,51.416522249529145,1.2316607265284176,10.175466557523093,17.536678546943165,cloudy
2025-09-13 01:56:15.549648,51.135,71.47,9.284995311160337,70.170351339347,0.0,6.653791757763965,18.77810188989453,clear
2025-09-13 02:56:15.549648,51.1694,71.4491,9.385633192322343,66.69360229686774,0.0,5.723143972508842,21.017255633390334,cloudy
2025-09-13 02:56:15.549648,51.128,71.403,10.324060324871295,95.0,0.0,3.607117036863092,18.07939885653467,clear
2025-09-13 02:56:15.549648,51.1805,71.446,11.861766230343113,79.96398492448273,0.0,4.256797058010777,21.588196148999113,clear
2025-09-13 02:56:15.549648,51.135,71.47,16.597427292113068,59.048980507111494,0.0,2.320644799434435,19.84374844732218,clear
2025-09-13 03:56:15.549648,51.1694,71.4491,15.28134903365197,82.68803658863759,0.0,7.086008044795957,19.366997231585323,cloudy
2025-09-13 03:56:15.549648,51.128,71.403,15.850987012254894,69.3887444974131,0.0,0.4520255291778943,21.190617039902463,clear
2025-09-13 03:56:15.549648,51.1805,71.446,15.219623274642501,67.52806742183806,0.0,3.6897524140213718,19.049858289007993,clear
2025-09-13 03:56:15.549648,51.135,71.47,14.685029342100465,68.39860602186133,0.0,11.58742497200851,21.9066045787943,clear
2025-09-13 04:56:15.549648,51.1694,71.4491,10.98550280441262,95.0,0.0,6.297694935498079,20.85078280471285,clear
2025-09-13 04:56:15.549648,51.128,71.403,16.907901866498523,52.09702900580632,0.0,12.670871206317834,19.83383469403233,clear
2025-09-13 04:56:15.549648,51.1805,71.446,14.186258021479,72.42528395763725,0.0,7.4629814624157085,19.723404104799606,cloudy
2025-09-13 04:56:15.549648,51.135,71.47,15.584705013108591,72.28607492535949,0.0,4.294834269123584,19.204492708340148,clear
2025-09-13 05:56:15.549648,51.1694,71.4491,13.704955089453758,69.52419280833021,0.0,6.7780829582561095,19.00027230820433,cloudy
