timestamp,latitude,longitude,temperature,humidity,precipitation,wind_speed,visibility,weather_condition
2025-08-19 08:56:15.549656,51.128,71.403,26.43144555733637,56.91240729020696,0.0,0.9200043937721432,19.215893868033177,clear
2025-08-19 08:56:15.549656,51.1805,71.446,27.156533554419415,52.33974091024759,0.0,10.403915276136402,19.528383578180907,clear
2025-08-19 08:56:15.549656,51.135,71.47,29.277342845992614,53.91140960688742,0.4446021121930741,2.5999400450912367,19.110795775613852,cloudy
2025-08-19 09:56:15.549656,51.1694,71.4491,30.437220036211162,38.76189046062149,0.0,3.4909805065383543,19.026819143653334,clear
2025-08-19 09:56:15.549656,51.128,71.403,26.10064150310522,30.06796945947268,0.0,12.127494455180129,19.626992251573856,clear
2025-08-19 09:56:15.549656,51.1805,71.446,23.200177644110134,61.13334099685404,0.0,1.6981650350699222,18.896010667776217,clear
2025-08-19 09:56:15.549656,51.135,71.47,28.357427717375074,65.29975638295214,0.0,4.263903532410918,19.533261615899754,clear
2025-08-19 10:56:15.549656,51.1694,71.4491,29.628297574311407,74.70015614876354,0.0,1.1564520446514597,20.3776572069194,clear
2025-08-19 10:56:15.549656,51.128,71.403,27.312049751810452,61.84318421746929,0.0,8.5974103047436,18.928862936884503,clear
2025-08-19 10:56:15.549656,51.1805,71.446,27.52389413731807,45.80667231768249,0.0,2.8896604217384376,20.83561504626124,cloudy
2025-08-19 10:56:15.549656,51.135,71.47,21.660056940886847,71.05557491522086,0.0,18.402629442092717,20.415776946012638,clear
2025-08-19 11:56:15.549656,51.1694,71.4491,29.833214241944283,47.010872801790185,0.0,6.076536448541718,21.543338198234217,clear
2025-08-19 11:56:15.549656,51.128,71.403,30.36093613794712,33.79637704674691,0.0,2.4172219952492418,18.71593366358973,clear
2025-08-19 11:56:15.549656,51.1805,71.446,27.90173473101204,45.44195693836689,0.0,12.466723591532755,20.795200012359892,clear
2025-08-19 11:56:15.549656,51.135,71.47,23.501016598115864,52.24452567938572,0.0,2.315129962784106,18.739954421880263,clear
2025-08-19 12:56:15.549656,51.1694,71.4491,32.238311237676804,33.644787569069884,0.0,6.131382318439911,18.001657001924265,clear
2025-08-19 12:56:15.549656,51.128,71.403,30.002956525591884,37.81350409101165,0.0,1.184233590632201,19.70560707099637,cloudy
2025-08-19 12:56:15.549656,51.1805,71.446,29.1878154126925,50.273930971212295,0.0,5.108270448245598,18.081245768472076,clear
2025-08-19 12:56:15.549656,51.135,71.47,28.246513774458357,50.38009406959932,0.0,1.9704249831232177,18.21306418234388,cloudy
2025-08-19 13:56:15.549656,51.1694,71.4491,28.983539948131128,53.427353934784115,0.0,21.745903274081357,20.091692397801967,clear
2025-08-19 13:56:15.549656,51.128,71.403,30.46516129891867,43.4507230318147,0.5661097588989479,1.8379814305286377,18.867780482202104,cloudy
2025-08-19 13:56:15.549656,51.1805,71.446,27.742893020331756,56.30494600576833,0.0,4.534240985166196,20.029357735879167,clear
2025-08-19 13:56:15.549656,51.135,71.47,27.010804751678368,52.146393283747315,0.0,5.933288560790983,18.013757342217446,clear
2025-08-19 14:56:15.549656,51.1694,71.4491,28.12193006786305,35.1938463552754,0.0,3.275550400738399,20.21080869680443,clear
2025-08-19 14:56:15.549656,51.128,71.403,23.684021884226308,74.84103110772438,0.0,0.41901386911821936,18.032423885991506,clear
2025-08-19 14:56:15.549656,51.1805,71.446,26.81548667369825,46.08626002655119,0.0,5.594995932958302,20.19501020488961,cloudy
2025-08-19 14:56:15.549656,51.135,71.47,31.33514309599916,48.66791389451568,0.0,4.190609297912228,18.52190654769312,clear
2025-08-19 15:56:15.549656,51.1694,71.4491,31.096866004565143,31.764861346124466,2.0775695074630085,2.553328395429568,15.844860985073982,cloudy
2025-08-19 15:56:15.549656,51.128,71.403,27.123216741738347,45.30831968373923,0.0,4.951459444552473,18.697161088177968,cloudy
2025-08-19 15:56:15.549656,51.1805,71.446,19.83994781173882,58.70042104894681,0.0,5.482986849215614,20.074098550719146,clear
2025-08-19 15:56:15.549656,51.135,71.47,19.64445054915854,61.48218059278239,0.0,8.480662516548152,18.447519567632554,clear
2025-08-19 16:56:15.549656,51.1694,71.4491,21.085999092750853,78.95637831655496,0.0,5.593311589738055,20.270692183798715,cloudy
2025-08-19 16:56:15.549656,51.128,71.403,26.727653659910153,33.306564630546745,0.0,5.471723762948397,21.374493749834052,clear
2025-08-19 16:56:15.549656,51.1805,71.446,27.092905583081663,51.97425996949522,0.0,27.213149389365608,19.449746689474008,cloudy
2025-08-19 16:56:15.549656,51.135,71.47,27.38640178656308,64.23906765885843,0.2906696585892911,12.010091285528485,19.418660682821418,cloudy
2025-08-19 17:56:15.549656,51.1694,71.4491,25.513959971393085,61.0975362925391,0.0,5.3038367089372285,20.25229013660254,cloudy
2025-08-19 17:56:15.549656,51.128,71.403,18.74357025730507,75.36953709344604,1.3130020376554308,8.442200880633296,17.37399592468914,cloudy
2025-08-19 17:56:15.549656,51.1805,71.446,19.944230027988674,57.0434968529094,0.0,3.4826526162965585,20.52263897141848,clear
2025-08-19 17:56:15.549656,51.135,71.47,24.323438045570818,59.31191755934381,0.0,8.754223969359533,20.381159250088636,clear
2025-08-19 18:56:15.549656,51.1694,71.4491,22.12734513928481,63.00257436027967,0.0,8.036996236762725,19.749284527888634,clear
2025-08-19 18:56:15.549656,51.128,71.403,25.326790633805086,72.29156910372433,0.0,5.9570276256137396,20.63796395683268,clear
2025-08-19 18:56:15.549656,51.1805,71.446,25.067820435461662,51.1311322911648,0.0,7.119392582215662,20.988152264363286,clear
2025-08-19 18:56:15.549656,51.135,71.47,24.117733283833683,52.17733306395566,0.5524013104759761,1.6794564754161367,18.89519737904805,cloudy
2025-08-19 19:56:15.549656,51.1694,71.4491,24.082176742667716,63.443389441415434,0.0,6.386187480259471,18.227126667332975,clear
2025-08-19 19:56:15.549656,51.128,71.403,19.70082129423058,78.1961584472066,0.0,6.71918568246746,19.976419152165597,cloudy
2025-08-19 19:56:15.549656,51.1805,71.446,21.998522113901277,60.19808752957376,0.0,8.62351256419787,20.3693597182717,clear
2025-08-19 19:56:15.549656,51.135,71.47,28.384224941847627,58.55155074037873,0.0,6.416922458193232,18.802970566615897,cloudy
2025-08-19 20:56:15.549656,51.1694,71.4491,20.167106955577893,46.104175064557445,0.0,2.689074133006411,18.146187927108677,cloudy
2025-08-19 20:56:15.549656,51.128,71.403,22.03797516468706,42.14742452448847,0.0,3.9918484694537675,20.012932970577992,clear
2025-08-19 20:56:15.549656,51.1805,71.446,20.35886172906115,55.00928922011204,0.0,0.7697089712316298,21.59135517400606,clear
2025-08-19 20:56:15.549656,51.135,71.47,20.00886926723629,51.54010069117397,0.0,12.194496386683163,20.13221094823489,cloudy
2025-08-19 21:56:15.549656,51.1694,71.4491,18.588746245344485,37.06122733563661,0.0,3.508890515828659,18.65703596654972,clear
2025-08-19 21:56:15.549656,51.128,71.403,17.23468462901612,79.46152380391592,0.0,17.15923322858229,20.74658324394211,clear
2025-08-19 21:56:15.549656,51.1805,71.446,22.54917755402906,53.97463432739183,2.4399146902066224,3.9449220033658245,15.120170619586755,cloudy
2025-08-19 21:56:15.549656,51.135,71.47,22.12511556996063,70.93402410423718,0.0,4.706279191594689,19.311122101912865,clear
2025-08-19 22:56:15.549656,51.1694,71.4491,18.358740157432404,68.62426886070757,0.0,1.0368267642296873,21.64120919367717,clear
2025-08-19 22:56:15.549656,51.128,71.403,20.345569998839622,58.09092033605499,0.0,3.2909815085988523,19.523407186351108,clear
2025-08-19 22:56:15.549656,51.1805,71.446,18.397560504366293,43.48558145189419,0.0,2.277174369497856,20.33846055601158,clear
2025-08-19 22:56:15.549656,51.135,71.47,13.353375571264273,69.6922943545968,0.0,24.40044629697208,18.05254579617159,clear
2025-08-19 23:56:15.549656,51.1694,71.4491,24.200631129262305,70.25406844981336,0.0,5.249204266621057,18.509798800901695,cloudy
2025-08-19 23:56:15.549656,51.128,71.403,16.552410920195484,68.06608041450836,0.0,2.8771856861517198,20.754598915070996,clear
2025-08-19 23:56:15.549656,51.1805,71.446,20.16811208434689,60.37521980735354,0.0,10.89504877194839,21.64439805480642,clear
2025-08-19 23:56:15.549656,51.135,71.47,19.32068176154832,75.34594279149297,0.0,1.7819756129050957,20.438881335170407,clear
2025-08-20 00:56:15.549656,51.1694,71.4491,16.17236801305425,65.77973424038495,0.0,5.916873624995024,20.360918570278837,clear
2025-08-20 00:56:15.549656,51.128,71.403,18.402658405090065,54.272324094268114,0.0,1.2856910176305856,20.35806794360853,clear
2025-08-20 00:56:15.549656,51.1805,71.446,20.858997256952033,70.13080203549379,0.0,20.890665817868403,19.115282213351456,cloudy
2025-08-20 00:56:15.549656,51.135,71.47,18.946779515203577,74.14981163236,0.0,1.1377578973636921,18.05361203589075,clear
2025-08-20 01:56:15.549656,51.1694,71.4491,18.007452158785995,70.6976232328113,0.0,7.6027141575883,20.74672592790036,clear
2025-08-20 01:56:15.549656,51.128,71.403,15.786440065611053,70.28456672801633,0.0,5.054343281752329,21.572600378374073,clear
2025-08-20 01:56:15.549656,51.1805,71.446,21.43559945770446,67.04113616364816,0.0,1.8243892347808637,21.56410898959036,clear
2025-08-20 01:56:15.549656,51.135,71.47,17.358054802790804,49.40203743335031,0.0,1.6512016033598755,19.179755269657097,clear
2025-08-20 02:56:15.549656,51.1694,71.4491,16.11502581792437,73.78103094369433,0.0,4.693663071983405,21.9110207126616,cloudy
2025-08-20 02:56:15.549656,51.128,71.403,14.527965243779565,60.71204262178426,0.0,6.1736272285979785,20.55493379573399,clear
2025-08-20 02:56:15.549656,51.1805,71.446,17.949179227440226,63.69081844272464,0.0,6.516905063868645,20.956924129797716,clear
2025-08-20 02:56:15.549656,51.135,71.47,14.730098427600074,74.59572082981744,0.0,8.263813819918207,21.526788661711798,clear
2025-08-20 03:56:15.549656,51.1694,71.4491,18.861975192946087,63.47887692003828,0.0,10.29915185372153,18.88942229161964,clear
2025-08-20 03:56:15.549656,51.128,71.403,18.295639379444115,73.8768783930007,0.016359924528236473,9.555291104451095,19.967280150943527,cloudy
2025-08-20 03:56:15.549656,51.1805,71.446,14.635482200660798,88.70814716181602,0.0,4.640317933656689,18.149005037611936,clear
2025-08-20 03:56:15.549656,51.135,71.47,21.960409034387787,57.597772720006034,0.0,11.898616377495859,20.32592331754102,cloudy
2025-08-20 04:56:15.549656,51.1694,71.4491,16.922347943660796,61.5083035202983,2.006874157831942,2.0619244092374203,15.986251684336118,cloudy
2025-08-20 04:56:15.549656,51.128,71.403,19.62941247526964,54.74740649939946,0.0,2.274669200583982,20.448008045740004,clear
2025-08-20 04:56:15.549656,51.1805,71.446,15.741711521330911,70.60994089743501,0.0,3.6094994773902425,20.63052364001897,clear
2025-08-20 04:56:15.549656,51.135,71.47,19.74521199543214,79.17819811699198,2.143491621246049,1.5065250159926462,15.713016757507903,cloudy
2025-08-20 05:56:15.549656,51.1694,71.4491,23.153669162834692,59.651029631029346,0.0,2.9624620202094523,21.274818169380186,clear
2025-08-20 05:56:15.549656,51.128,71.403,17.698712052784103,70.9050349239033,0.0,0.7848721737796959,19.814337662324018,clear
2025-08-20 05:56:15.549656,51.1805,71.446,21.787357235891278,74.23408211591315,0.0,1.8032374146896748,21.232454747062203,clear
2025-08-20 05:56:15.549656,51.135,71.47,24.53581211217347,59.745395892050595,0.0,7.351782093317842,18.527025381623606,clear
2025-08-20 06:56:15.549656,51.1694,71.4491,22.917757300778064,58.30376706546965,10.7512261468917,2.98819235103291,3.999999999999999,rain
2025-08-20 06:56:15.549656,51.128,71.403,22.026366017668185,66.79035093931128,0.0,6.447478111844787,20.641530867551744,clear
2025-08-20 06:56:15.549656,51.1805,71.446,27.00294355047316,68.44099054104865,0.0,2.19418347805638,20.76912182248336,clear
2025-08-20 06:56:15.549656,51.135,71.47,23.311366411463098,45.38112495855525,0.0,17.44935173277837,21.988364101084255,clear
2025-08-20 07:56:15.549656,51.1694,71.4491,22.010153996698214,70.85804176894548,0.0,7.275441153042309,18.058139704269312,clear
2025-08-20 07:56:15.549656,51.128,71.403,26.521551609906396,43.563623754724084,0.0,5.952296172862796,18.80441784264422,cloudy
2025-08-20 07:56:15.549656,51.1805,71.446,20.542101552415154,50.973453837390686,0.0,10.972671085999043,21.686124913490257,clear
2025-08-20 07:56:15.549656,51.135,71.47,19.854556473515274,56.74350822961549,0.0,3.429672431165052,18.289148053913348,clear
2025-08-20 08:56:15.549656,51.1694,71.4491,20.953487020038043,49.81147775186288,0.0,1.985232142377113,21.511713622834534,cloudy
2025-08-20 08:56:15.549656,51.128,71.403,26.279765810932503,44.22423943794601,0.0,2.7486915147211617,18.77395292534147,clear
2025-08-20 08:56:15.549656,51.1805,71.446,22.1299131765844,52.412931931735315,0.5626134478892827,3.2486546206686846,18.874773104221433,cloudy
2025-08-20 08:56:15.549656,51.135,71.47,23.676592134686228,37.37814222304911,0.0,4.728004393081494,21.839830554896682,clear
2025-08-20 09:56:15.549656,51.1694,71.4491,24.962519849878547,48.15565208715559,0.1666427146072844,4.680319776302909,19.66671457078543,cloudy
2025-08-20 09:56:15.549656,51.128,71.403,26.11420870979495,46.95583257939316,0.0,23.38886695447867,18.462813204208576,clear
2025-08-20 09:56:15.549656,51.1805,71.446,27.040980186162084,68.68740908920222,3.8805895299013193,10.304204159271523,12.23882094019736,cloudy
2025-08-20 09:56:15.549656,51.135,71.47,24.975588317026794,47.894119584391845,0.0,1.5571297868703002,19.05358901302039,clear
2025-08-20 10:56:15.549656,51.1694,71.4491,22.903943137786495,64.48311247950757,0.0,3.3878457370579316,18.548123668408838,clear
2025-08-20 10:56:15.549656,51.128,71.403,32.291374232406405,38.67567560992418,4.164890274153402,3.724067760558406,11.670219451693196,cloudy
2025-08-20 10:56:15.549656,51.1805,71.446,31.458348317005118,39.32274487981692,0.0,3.85667393797943,21.055188934718092,clear
2025-08-20 10:56:15.549656,51.135,71.47,27.11011389264839,57.40035594155885,0.0,3.9545853549369885,19.763792326977043,clear
2025-08-20 11:56:15.549656,51.1694,71.4491,25.951783918527383,34.08376695432477,0.0,0.5861026940442348,20.95007341718146,clear
2025-08-20 11:56:15.549656,51.128,71.403,21.973345783913324,63.65641818079781,0.0,0.5313647640873875,19.112661332936053,cloudy
2025-08-20 11:56:15.549656,51.1805,71.446,28.507438196736718,49.938442280567166,0.0,0.7939815604699045,19.061968116424985,clear
2025-08-20 11:56:15.549656,51.135,71.47,25.552750311155883,50.378182252609136,0.0,4.406759719280753,21.840920419621142,clear
2025-08-20 12:56:15.549656,51.1694,71.4491,27.066643608946006,37.718772444005594,0.0,1.7061649030758468,18.221962520030452,clear
2025-08-20 12:56:15.549656,51.128,71.403,31.15057741465588,41.591145945981715,0.0,3.7955923832937093,20.171902282955408,clear
2025-08-20 12:56:15.549656,51.1805,71.446,26.748555129447553,39.27449256878377,0.0,3.3831503621533154,18.90732480621238,clear
2025-08-20 12:56:15.549656,51.135,71.47,27.93841929593901,60.444735966367375,0.0,6.8720924191341375,18.271337258587305,clear
2025-08-20 13:56:15.549656,51.1694,71.4491,27.05207895007766,40.131456386032646,0.0,1.9325703771635445,21.616819916124474,clear
2025-08-20 13:56:15.549656,51.128,71.403,27.720983118054278,48.24033571714884,0.0,8.972608859442094,18.038105557054,clear
2025-08-20 13:56:15.549656,51.1805,71.446,20.018706483945298,62.20783144932084,0.0,4.783945010697727,18.275085113812413,cloudy
2025-08-20 13:56:15.549656,51.135,71.47,27.18573287668401,60.74325517154862,1.7653380916134025,4.698667945956113,16.469323816773198,cloudy
2025-08-20 14:56:15.549656,51.1694,71.4491,26.79894711392921,51.58208550885935,0.0,3.388289084566337,19.531132557440642,clear
2025-08-20 14:56:15.549656,51.128,71.403,29.11723180323905,46.8538062554805,0.0,0.7328506218377397,21.82822723678718,cloudy
2025-08-20 14:56:15.549656,51.1805,71.446,27.835996467312757,52.49292980074895,3.817469820573313,5.505578631861077,12.365060358853375,cloudy
2025-08-20 14:56:15.549656,51.135,71.47,34.837976461045265,46.43984518666202,0.0,3.7873160097002194,19.437182965772397,cloudy
2025-08-20 15:56:15.549656,51.1694,71.4491,26.90992899574776,41.967371741760225,0.44327579830728364,4.131988096029149,19.113448403385433,cloudy
2025-08-20 15:56:15.549656,51.128,71.403,21.422757743018618,58.47227781353374,0.0,10.652881442099748,19.774545099824525,cloudy
2025-08-20 15:56:15.549656,51.1805,71.446,28.318391968635485,61.871416572384035,0.0,9.100172083177075,18.62137799280983,clear
2025-08-20 15:56:15.549656,51.135,71.47,32.21419126842264,32.794076909175295,0.0,6.208220631331718,18.804764649891617,clear
2025-08-20 16:56:15.549656,51.1694,71.4491,22.8164856823198,62.95410358190757,0.0,9.960256919482816,20.295701457105295,cloudy
2025-08-20 16:56:15.549656,51.128,71.403,25.159492259524765,44.20468702644132,0.0,13.50255274597873,21.39739704555082,clear
2025-08-20 16:56:15.549656,51.1805,71.446,27.05895986006136,40.39698355235044,0.0,3.036487272107478,18.432329821194543,cloudy
2025-08-20 16:56:15.549656,51.135,71.47,23.84012216572593,53.183698169275665,0.0,16.15707312410721,19.412618811283178,clear
2025-08-20 17:56:15.549656,51.1694,71.4491,24.60272322172002,37.51209444822315,0.0,6.617961581931327,21.865043644101267,clear
2025-08-20 17:56:15.549656,51.128,71.403,21.622735390702008,58.21127596662868,0.0,5.097772856674045,19.77089281322323,clear
2025-08-20 17:56:15.549656,51.1805,71.446,22.224380615750956,64.14903253959008,0.0,7.6735329312042335,21.332617089476923,clear
2025-08-20 17:56:15.549656,51.135,71.47,21.524260103049222,85.08391761100727,0.0,9.583238608191841,19.692067662889777,clear
2025-08-20 18:56:15.549656,51.1694,71.4491,22.530164723024225,46.38686347915467,0.0,3.99112124497478,18.485958829749013,cloudy
2025-08-20 18:56:15.549656,51.128,71.403,25.694245984814703,57.936249070208405,0.0,22.368558114946044,20.24761018116797,clear
2025-08-20 18:56:15.549656,51.1805,71.446,25.44836835860673,38.13717643601804,0.22084396761519265,5.765330799356698,19.558312064769613,cloudy
2025-08-20 18:56:15.549656,51.135,71.47,25.44858785454129,55.583831057659204,0.0,4.305974591379111,21.08455925195559,clear
2025-08-20 19:56:15.549656,51.1694,71.4491,18.23905198251515,71.78859929543609,0.909360364033805,8.148600181170075,18.18127927193239,cloudy
2025-08-20 19:56:15.549656,51.128,71.403,19.081668578606756,52.24137210089245,0.0,3.3981867650750663,19.710754216746242,clear
2025-08-20 19:56:15.549656,51.1805,71.446,22.14744886003056,46.41474600969927,0.0,1.6291339244148197,19.271976247109574,cloudy
2025-08-20 19:56:15.549656,51.135,71.47,20.65444702803796,62.063954436522295,0.0,1.290917951415601,19.66469581594109,cloudy
2025-08-20 20:56:15.549656,51.1694,71.4491,18.654992704866306,71.20090886765334,0.0,4.671425528136735,20.006711020762893,clear
2025-08-20 20:56:15.549656,51.128,71.403,19.921108750240375,65.10198194414744,0.0,4.942601198672744,21.260140372443512,clear
2025-08-20 20:56:15.549656,51.1805,71.446,24.791033223499404,54.44342594078155,0.0,1.537903616059424,18.75392377792119,clear
2025-08-20 20:56:15.549656,51.135,71.47,20.635133546144683,65.66542166842063,0.0,2.825528518855695,19.877763047788882,clear
2025-08-20 21:56:15.549656,51.1694,71.4491,14.760438668169224,69.38956356274541,0.0,10.589895443172495,19.853693662784774,clear
2025-08-20 21:56:15.549656,51.128,71.403,14.941110651631242,67.52426697173325,0.0,7.560689659288613,20.35362462305663,clear
2025-08-20 21:56:15.549656,51.1805,71.446,12.048788888538851,86.3886742347492,1.067815124861746,11.180618160981624,17.86436975027651,cloudy
2025-08-20 21:56:15.549656,51.135,71.47,19.854733512928057,67.20289107042456,0.0,2.4207821082774172,20.434619273507074,clear
2025-08-20 22:56:15.549656,51.1694,71.4491,16.277842397073286,64.53452724106717,0.0,7.647307640517121,20.528078503141728,clear
2025-08-20 22:56:15.549656,51.128,71.403,14.586270523213404,74.14627683632276,0.0,16.971704425584065,19.362095293573418,clear
2025-08-20 22:56:15.549656,51.1805,71.446,15.881243130879657,64.06853342468229,0.0,1.3654016319869968,18.196132287411597,clear
2025-08-20 22:56:15.549656,51.135,71.47,17.631920916394407,58.59902046943939,0.0,7.796931979228367,21.564032147352666,clear
2025-08-20 23:56:15.549656,51.1694,71.4491,22.63640064367854,63.13288054931692,0.0,7.051352264080937,20.208753668471086,clear
2025-08-20 23:56:15.549656,51.128,71.403,20.693077460161668,53.58250531991803,0.0,9.845655002903086,19.746983473582738,clear
2025-08-20 23:56:15.549656,51.1805,71.446,21.30148347037664,70.95292807515753,3.157353619972857,9.706253871336775,13.685292760054287,cloudy
2025-08-20 23:56:15.549656,51.135,71.47,15.979270977205385,68.57491220775319,3.6297585589476005,13.612286208137364,12.7404828821048,cloudy
2025-08-21 00:56:15.549656,51.1694,71.4491,13.301590920467985,75.22451179262893,0.0,2.0630041326570665,18.646131136100077,cloudy
2025-08-21 00:56:15.549656,51.128,71.403,16.254308595917713,76.34534366050424,0.0,2.6426769137701145,18.110045038106655,clear
2025-08-21 00:56:15.549656,51.1805,71.446,16.096231024609637,68.06189663938493,0.0,4.467219725821224,21.108710304650195,cloudy
2025-08-21 00:56:15.549656,51.135,71.47,17.59480279849932,60.86443944282115,0.0,22.946945602285705,18.6042367903488,clear
2025-08-21 01:56:15.549656,51.1694,71.4491,15.212817769232878,65.87127970112913,0.0,8.218329529262206,20.018749012233894,cloudy
2025-08-21 01:56:15.549656,51.128,71.403,16.038514549580587,78.87395774554659,0.0,4.358816714142852,19.908521333409624,cloudy
2025-08-21 01:56:15.549656,51.1805,71.446,17.190774586447933,61.722857623942694,0.0,1.723803284676023,19.19809806518898,cloudy
2025-08-21 01:56:15.549656,51.135,71.47,16.807613145511866,84.73920861655473,0.0,12.42730308119151,21.983214451252454,clear
2025-08-21 02:56:15.549656,51.1694,71.4491,21.465471739047963,59.79822098079427,0.0,8.303623243999292,21.87551706504981,cloudy
2025-08-21 02:56:15.549656,51.128,71.403,20.542572381579056,61.603180967209,0.0,6.845575331872034,20.613399400019222,clear
2025-08-21 02:56:15.549656,51.1805,71.446,16.735916587910953,65.67955563769925,0.0,3.508287294322192,21.63860113255646,cloudy
2025-08-21 02:56:15.549656,51.135,71.47,12.858728492069686,67.54586556566143,0.0,13.83933906461943,21.714854516380985,clear
2025-08-21 03:56:15.549656,51.1694,71.4491,19.45319995315665,60.36626922704893,0.0,0.3094391520423389,21.131461195504475,clear
2025-08-21 03:56:15.549656,51.128,71.403,23.09322099608161,58.593221316654756,0.0,4.354059359748327,21.475816143062435,clear
2025-08-21 03:56:15.549656,51.1805,71.446,14.674752045040337,79.90280601808958,2.3268983889554393,2.045930297353431,15.346203222089121,cloudy
2025-08-21 03:56:15.549656,51.135,71.47,18.643120972961434,43.70141924931529,0.0,9.752242788833275,21.09527029621798,clear
2025-08-21 04:56:15.549656,51.1694,71.4491,20.27317346177926,67.16849829182696,0.0,10.825072717615875,19.356808234446838,clear
2025-08-21 04:56:15.549656,51.128,71.403,22.45632844812,47.42339725577808,0.0,8.747188447032254,21.070734984377335,clear
2025-08-21 04:56:15.549656,51.1805,71.446,19.43424627052907,66.91414539369153,0.0,4.900144154211328,21.776086682372835,clear
2025-08-21 04:56:15.549656,51.135,71.47,17.637596894418873,74.58622334889749,0.15297731094791053,2.2982125847002672,19.694045378104178,cloudy
