timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type,district
2025-09-18 08:05:00,road_0000,51.20721558440182,71.41748061169966,2348,53.40991373657586,60,99.98279512759791,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:05:00,road_0001,51.213488841961706,71.4551094605174,800,32.25079641294945,35,100.0,0,FREE_FLOW,local,Right Bank
2025-09-18 08:05:00,road_0002,51.09202009123179,71.43847470697595,2500,55.91330926762143,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:05:00,road_0003,51.19057683736238,71.4135219694281,1332,43.708780688500546,45,93.02299064876036,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:05:00,road_0004,51.16991099020425,71.48953431403665,1288,40.75485238457125,45,94.67713195645875,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:05:00,road_0005,51.160352110793035,71.43655906544681,1500,40.97125658536257,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:05:00,road_0006,51.197010226921215,71.45590960880924,2220,51.90171457576268,60,92.71568798690164,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:05:00,road_0007,51.11464444065831,71.472169515803,998,41.62399586120943,45,66.86605115875362,0,FREE_FLOW,collector,Esil District
2025-09-18 08:05:00,road_0008,51.12044326025239,71.43375018852568,1500,42.12498007713397,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:05:00,road_0009,51.11541119500996,71.39497674159925,2500,55.79124670161711,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:05:00,road_0010,51.11078369535379,71.44797551413016,1500,41.87683133818055,45,100.0,0,FREE_FLOW,collector,Esil District
2025-09-18 08:05:00,road_0011,51.08154293158093,71.50410393821133,2500,53.0158603975978,60,100.0,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:05:00,road_0012,51.19411054283802,71.48338375455349,1500,37.43938154142366,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:05:00,road_0013,51.11540059978571,71.41954819303338,2500,57.333469175069446,60,98.96848285972494,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:05:00,road_0014,51.153146942289446,71.41898050602991,1500,36.616873376514754,45,99.87787430366869,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:10:00,road_0000,51.20721558440182,71.41748061169966,2500,50.171069132372764,60,100.0,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:10:00,road_0001,51.213488841961706,71.4551094605174,800,28.915854548033995,35,100.0,0,FREE_FLOW,local,Right Bank
2025-09-18 08:10:00,road_0002,51.09202009123179,71.43847470697595,2500,56.41146561097622,60,99.7348430591891,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:10:00,road_0003,51.19057683736238,71.4135219694281,1500,40.45244916258079,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:10:00,road_0004,51.16991099020425,71.48953431403665,1500,39.69394590685449,45,99.98386759769505,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:10:00,road_0005,51.160352110793035,71.43655906544681,1500,38.8952179355813,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:10:00,road_0006,51.197010226921215,71.45590960880924,2500,56.901619273293434,60,100.0,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:10:00,road_0007,51.11464444065831,71.472169515803,1026,45.0,45,69.84584938341678,0,FREE_FLOW,collector,Esil District
2025-09-18 08:10:00,road_0008,51.12044326025239,71.43375018852568,1500,37.31849888000993,45,93.81822062300692,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:10:00,road_0009,51.11541119500996,71.39497674159925,2500,55.76570233801369,60,97.89382933618944,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:10:00,road_0010,51.11078369535379,71.44797551413016,1368,42.16485661431311,45,85.3783743523072,0,FREE_FLOW,collector,Esil District
2025-09-18 08:10:00,road_0011,51.08154293158093,71.50410393821133,1555,56.59983619061123,60,58.10581176837878,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:10:00,road_0012,51.19411054283802,71.48338375455349,1500,39.54380851493146,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:10:00,road_0013,51.11540059978571,71.41954819303338,2500,53.33753437425058,60,95.12413887188916,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:10:00,road_0014,51.153146942289446,71.41898050602991,1500,36.73779615792034,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:15:00,road_0000,51.20721558440182,71.41748061169966,1736,60.0,60,60.45537062078794,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:15:00,road_0001,51.213488841961706,71.4551094605174,559,34.95427274384233,35,68.64448246036174,0,FREE_FLOW,local,Right Bank
2025-09-18 08:15:00,road_0002,51.09202009123179,71.43847470697595,2500,55.710610456375974,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:15:00,road_0003,51.19057683736238,71.4135219694281,1500,37.590773593094795,45,90.77669468858846,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:15:00,road_0004,51.16991099020425,71.48953431403665,1500,37.342509775980595,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:15:00,road_0005,51.160352110793035,71.43655906544681,1500,36.73862635300336,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:15:00,road_0006,51.197010226921215,71.45590960880924,2500,48.34169136253534,60,92.76706184835602,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:15:00,road_0007,51.11464444065831,71.472169515803,1500,38.33859835913319,45,90.82135033535752,0,FREE_FLOW,collector,Esil District
2025-09-18 08:15:00,road_0008,51.12044326025239,71.43375018852568,1500,36.66000266868029,45,95.01721054693323,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:15:00,road_0009,51.11541119500996,71.39497674159925,2500,47.56375925747941,60,100.0,1,LIGHT,arterial,Left Bank
2025-09-18 08:15:00,road_0010,51.11078369535379,71.44797551413016,1500,35.952051835418814,45,94.79574718314807,1,LIGHT,collector,Esil District
2025-09-18 08:15:00,road_0011,51.08154293158093,71.50410393821133,1654,58.51858335393543,60,68.925411876867,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:15:00,road_0012,51.19411054283802,71.48338375455349,1500,35.59082186889117,45,100.0,1,LIGHT,collector,Right Bank
2025-09-18 08:15:00,road_0013,51.11540059978571,71.41954819303338,2500,50.523961739649415,60,92.40329295611285,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:15:00,road_0014,51.153146942289446,71.41898050602991,1500,42.88312587616834,45,96.22826618782588,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:20:00,road_0000,51.20721558440182,71.41748061169966,1689,60.0,60,72.82728846007822,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:20:00,road_0001,51.213488841961706,71.4551094605174,800,27.68383692989499,35,100.0,1,LIGHT,local,Right Bank
2025-09-18 08:20:00,road_0002,51.09202009123179,71.43847470697595,2500,47.116221289986626,60,95.21787246683428,1,LIGHT,arterial,Left Bank
2025-09-18 08:20:00,road_0003,51.19057683736238,71.4135219694281,1500,40.57015123876807,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:20:00,road_0004,51.16991099020425,71.48953431403665,1500,42.00416556695221,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:20:00,road_0005,51.160352110793035,71.43655906544681,1500,39.70461163047601,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:20:00,road_0006,51.197010226921215,71.45590960880924,2211,56.341032549236594,60,94.8527895148791,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:20:00,road_0007,51.11464444065831,71.472169515803,1500,37.36143490946975,45,94.13368719753491,0,FREE_FLOW,collector,Esil District
2025-09-18 08:20:00,road_0008,51.12044326025239,71.43375018852568,1500,40.05589996438352,45,90.77926264620467,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:20:00,road_0009,51.11541119500996,71.39497674159925,2500,54.06901219797694,60,97.7079324193113,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:20:00,road_0010,51.11078369535379,71.44797551413016,918,45.0,45,61.12074908586812,0,FREE_FLOW,collector,Esil District
2025-09-18 08:20:00,road_0011,51.08154293158093,71.50410393821133,2005,55.56704453237568,60,70.98372653351294,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:20:00,road_0012,51.19411054283802,71.48338375455349,1500,39.666680481521425,45,98.46941884616237,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:20:00,road_0013,51.11540059978571,71.41954819303338,2500,49.565389035298494,60,92.5537945884493,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:20:00,road_0014,51.153146942289446,71.41898050602991,1500,37.08467107662006,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:25:00,road_0000,51.20721558440182,71.41748061169966,2500,50.898040551404826,60,94.76472304807959,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:25:00,road_0001,51.213488841961706,71.4551094605174,800,29.202996714404506,35,97.79236172438407,0,FREE_FLOW,local,Right Bank
2025-09-18 08:25:00,road_0002,51.09202009123179,71.43847470697595,2500,55.796276286214855,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:25:00,road_0003,51.19057683736238,71.4135219694281,1500,38.9936422145946,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:25:00,road_0004,51.16991099020425,71.48953431403665,1475,40.273694135805265,45,90.16741627850296,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:25:00,road_0005,51.160352110793035,71.43655906544681,1500,41.33188213412246,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:25:00,road_0006,51.197010226921215,71.45590960880924,2258,59.96530815875693,60,99.8049641706882,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:25:00,road_0007,51.11464444065831,71.472169515803,775,45.0,45,52.58498206996645,0,FREE_FLOW,collector,Esil District
2025-09-18 08:25:00,road_0008,51.12044326025239,71.43375018852568,1500,42.001581171997906,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:25:00,road_0009,51.11541119500996,71.39497674159925,2500,51.09549497691394,60,94.4515283514206,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:25:00,road_0010,51.11078369535379,71.44797551413016,1383,38.433047817984836,45,92.46652337384786,0,FREE_FLOW,collector,Esil District
2025-09-18 08:25:00,road_0011,51.08154293158093,71.50410393821133,2435,50.079582680319334,60,100.0,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:25:00,road_0012,51.19411054283802,71.48338375455349,1500,40.75967892195549,45,97.00436493400628,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:25:00,road_0013,51.11540059978571,71.41954819303338,2500,49.55190422014214,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:25:00,road_0014,51.153146942289446,71.41898050602991,1500,38.38853807046327,45,95.07364347746278,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:30:00,road_0000,51.20721558440182,71.41748061169966,2500,55.54216019349594,60,100.0,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:30:00,road_0001,51.213488841961706,71.4551094605174,800,29.82744369574276,35,94.7501294258494,0,FREE_FLOW,local,Right Bank
2025-09-18 08:30:00,road_0002,51.09202009123179,71.43847470697595,2500,51.50959128632929,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:30:00,road_0003,51.19057683736238,71.4135219694281,1500,37.74276303869414,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:30:00,road_0004,51.16991099020425,71.48953431403665,1219,40.15010700715538,45,89.64898097223985,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:30:00,road_0005,51.160352110793035,71.43655906544681,1500,36.9141582254595,45,93.32430863818506,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:30:00,road_0006,51.197010226921215,71.45590960880924,2500,50.965584327435344,60,100.0,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:30:00,road_0007,51.11464444065831,71.472169515803,1500,35.67023919984293,45,100.0,1,LIGHT,collector,Esil District
2025-09-18 08:30:00,road_0008,51.12044326025239,71.43375018852568,1500,36.54532098700878,45,96.71320129593926,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:30:00,road_0009,51.11541119500996,71.39497674159925,2500,49.73152617353989,60,94.587894914099,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:30:00,road_0010,51.11078369535379,71.44797551413016,937,39.880008316686336,45,61.53148360324329,0,FREE_FLOW,collector,Esil District
2025-09-18 08:30:00,road_0011,51.08154293158093,71.50410393821133,1527,56.08064412186559,60,63.13563764046597,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:30:00,road_0012,51.19411054283802,71.48338375455349,986,43.04430058486277,45,74.543969876041,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:30:00,road_0013,51.11540059978571,71.41954819303338,2500,56.104293766182195,60,91.65496840070612,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:30:00,road_0014,51.153146942289446,71.41898050602991,1500,41.3029743944496,45,98.22510233170738,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:35:00,road_0000,51.20721558440182,71.41748061169966,2500,54.77820834757641,60,97.53477939875881,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:35:00,road_0001,51.213488841961706,71.4551094605174,800,27.777898093156534,35,100.0,1,LIGHT,local,Right Bank
2025-09-18 08:35:00,road_0002,51.09202009123179,71.43847470697595,2500,47.74287715150396,60,90.27343929653995,1,LIGHT,arterial,Left Bank
2025-09-18 08:35:00,road_0003,51.19057683736238,71.4135219694281,1500,42.36390588723374,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:35:00,road_0004,51.16991099020425,71.48953431403665,1500,38.174482559549645,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:35:00,road_0005,51.160352110793035,71.43655906544681,1500,37.36746623759408,45,95.02884879023597,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:35:00,road_0006,51.197010226921215,71.45590960880924,2500,47.44587618564751,60,100.0,1,LIGHT,arterial,Right Bank
2025-09-18 08:35:00,road_0007,51.11464444065831,71.472169515803,758,44.35206892026977,45,50.49663706625119,0,FREE_FLOW,collector,Esil District
2025-09-18 08:35:00,road_0008,51.12044326025239,71.43375018852568,1500,42.79283816431167,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:35:00,road_0009,51.11541119500996,71.39497674159925,2500,51.96569704714931,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:35:00,road_0010,51.11078369535379,71.44797551413016,1227,44.740662130036874,45,84.58722713948484,0,FREE_FLOW,collector,Esil District
2025-09-18 08:35:00,road_0011,51.08154293158093,71.50410393821133,2500,53.301786256089244,60,100.0,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:35:00,road_0012,51.19411054283802,71.48338375455349,1500,40.902237646827885,45,91.8200418210266,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:35:00,road_0013,51.11540059978571,71.41954819303338,2500,50.06566384217688,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:35:00,road_0014,51.153146942289446,71.41898050602991,1500,38.81227936653527,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:40:00,road_0000,51.20721558440182,71.41748061169966,2500,47.435074084222265,60,91.32471955703731,1,LIGHT,arterial,Right Bank
2025-09-18 08:40:00,road_0001,51.213488841961706,71.4551094605174,800,30.9196082967845,35,94.18261582157028,0,FREE_FLOW,local,Right Bank
2025-09-18 08:40:00,road_0002,51.09202009123179,71.43847470697595,2500,53.058428931643355,60,99.20238317967144,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:40:00,road_0003,51.19057683736238,71.4135219694281,1500,40.66827234438585,45,93.60134544698597,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:40:00,road_0004,51.16991099020425,71.48953431403665,1500,42.83303751602691,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:40:00,road_0005,51.160352110793035,71.43655906544681,1500,37.91803795687086,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:40:00,road_0006,51.197010226921215,71.45590960880924,2079,56.36926451970196,60,84.13430618414817,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:40:00,road_0007,51.11464444065831,71.472169515803,1195,40.99394387351066,45,72.24163463265954,0,FREE_FLOW,collector,Esil District
2025-09-18 08:40:00,road_0008,51.12044326025239,71.43375018852568,1500,40.60005430770848,45,99.62290788112587,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:40:00,road_0009,51.11541119500996,71.39497674159925,2500,46.98360025443805,60,97.54571930484146,1,LIGHT,arterial,Left Bank
2025-09-18 08:40:00,road_0010,51.11078369535379,71.44797551413016,1322,45.0,45,90.07889497844194,0,FREE_FLOW,collector,Esil District
2025-09-18 08:40:00,road_0011,51.08154293158093,71.50410393821133,2392,56.07071618368205,60,90.40233066234808,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:40:00,road_0012,51.19411054283802,71.48338375455349,1500,36.37361028448352,45,91.24682725022483,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:40:00,road_0013,51.11540059978571,71.41954819303338,2500,54.77860416008962,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:40:00,road_0014,51.153146942289446,71.41898050602991,1500,38.32562999351022,45,97.08293341586251,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:45:00,road_0000,51.20721558440182,71.41748061169966,2083,56.67075699983815,60,76.96567756951917,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:45:00,road_0001,51.213488841961706,71.4551094605174,800,28.81088250508575,35,100.0,0,FREE_FLOW,local,Right Bank
2025-09-18 08:45:00,road_0002,51.09202009123179,71.43847470697595,2500,53.726847029129495,60,97.1020860655861,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:45:00,road_0003,51.19057683736238,71.4135219694281,1500,39.582330777003435,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:45:00,road_0004,51.16991099020425,71.48953431403665,1500,37.85827956943241,45,97.57545251902579,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:45:00,road_0005,51.160352110793035,71.43655906544681,1500,39.11672111360041,45,94.8870631092931,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:45:00,road_0006,51.197010226921215,71.45590960880924,2500,49.30782049786987,60,90.15068726268149,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:45:00,road_0007,51.11464444065831,71.472169515803,1037,39.92305502515429,45,76.14968369005626,0,FREE_FLOW,collector,Esil District
2025-09-18 08:45:00,road_0008,51.12044326025239,71.43375018852568,1500,35.621495044235324,45,100.0,1,LIGHT,collector,Left Bank
2025-09-18 08:45:00,road_0009,51.11541119500996,71.39497674159925,2500,56.31245491798979,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:45:00,road_0010,51.11078369535379,71.44797551413016,1482,43.113459510052934,45,88.9060001279521,0,FREE_FLOW,collector,Esil District
2025-09-18 08:45:00,road_0011,51.08154293158093,71.50410393821133,2138,57.97026280333825,60,91.93722946306704,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:45:00,road_0012,51.19411054283802,71.48338375455349,1500,36.82234612290882,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:45:00,road_0013,51.11540059978571,71.41954819303338,2500,54.63910104728858,60,93.99013854676639,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:45:00,road_0014,51.153146942289446,71.41898050602991,1500,35.90053184026703,45,100.0,1,LIGHT,collector,Left Bank
2025-09-18 08:50:00,road_0000,51.20721558440182,71.41748061169966,2500,53.153562757125904,60,96.41284384319029,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:50:00,road_0001,51.213488841961706,71.4551094605174,800,30.732568573237256,35,100.0,0,FREE_FLOW,local,Right Bank
2025-09-18 08:50:00,road_0002,51.09202009123179,71.43847470697595,2500,48.40512807069935,60,91.75736222485314,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:50:00,road_0003,51.19057683736238,71.4135219694281,826,45.0,45,54.52999068770451,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:50:00,road_0004,51.16991099020425,71.48953431403665,1500,41.05545280864216,45,100.0,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:50:00,road_0005,51.160352110793035,71.43655906544681,1500,36.82175329606882,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:50:00,road_0006,51.197010226921215,71.45590960880924,2500,47.45837889353831,60,100.0,1,LIGHT,arterial,Right Bank
2025-09-18 08:50:00,road_0007,51.11464444065831,71.472169515803,1500,41.474638415891874,45,100.0,0,FREE_FLOW,collector,Esil District
2025-09-18 08:50:00,road_0008,51.12044326025239,71.43375018852568,1500,40.177240933462265,45,94.71383492129999,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:50:00,road_0009,51.11541119500996,71.39497674159925,2500,54.08329109652661,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:50:00,road_0010,51.11078369535379,71.44797551413016,1233,43.16113855615806,45,90.19334890584345,0,FREE_FLOW,collector,Esil District
2025-09-18 08:50:00,road_0011,51.08154293158093,71.50410393821133,2001,54.885438686300375,60,81.58972541812253,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:50:00,road_0012,51.19411054283802,71.48338375455349,1500,37.009763928976675,45,91.33238224781634,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:50:00,road_0013,51.11540059978571,71.41954819303338,2500,54.57964316670576,60,96.65631571824969,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:50:00,road_0014,51.153146942289446,71.41898050602991,1500,39.09461968490061,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:55:00,road_0000,51.20721558440182,71.41748061169966,2500,54.8076847308399,60,100.0,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:55:00,road_0001,51.213488841961706,71.4551094605174,800,28.636358393205434,35,92.86255971096939,0,FREE_FLOW,local,Right Bank
2025-09-18 08:55:00,road_0002,51.09202009123179,71.43847470697595,2500,48.03042814689543,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:55:00,road_0003,51.19057683736238,71.4135219694281,1500,39.944018129263156,45,99.14000438563357,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:55:00,road_0004,51.16991099020425,71.48953431403665,1500,38.41791008153865,45,99.72714963991216,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:55:00,road_0005,51.160352110793035,71.43655906544681,1500,39.64310880513633,45,100.0,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:55:00,road_0006,51.197010226921215,71.45590960880924,2500,56.964258725885514,60,100.0,0,FREE_FLOW,arterial,Right Bank
2025-09-18 08:55:00,road_0007,51.11464444065831,71.472169515803,906,42.247945171017555,45,58.87193724840966,0,FREE_FLOW,collector,Esil District
2025-09-18 08:55:00,road_0008,51.12044326025239,71.43375018852568,1500,36.00621863229825,45,92.78232388286123,0,FREE_FLOW,collector,Left Bank
2025-09-18 08:55:00,road_0009,51.11541119500996,71.39497674159925,2500,48.023088670176,60,100.0,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:55:00,road_0010,51.11078369535379,71.44797551413016,1500,40.31504773816889,45,90.46045209575274,0,FREE_FLOW,collector,Esil District
2025-09-18 08:55:00,road_0011,51.08154293158093,71.50410393821133,2344,49.22199590986203,60,85.13843078734438,0,FREE_FLOW,arterial,Esil District
2025-09-18 08:55:00,road_0012,51.19411054283802,71.48338375455349,1296,38.39584793950599,45,94.61372396511427,0,FREE_FLOW,collector,Right Bank
2025-09-18 08:55:00,road_0013,51.11540059978571,71.41954819303338,2500,55.695556059156445,60,93.72641758988242,0,FREE_FLOW,arterial,Left Bank
2025-09-18 08:55:00,road_0014,51.153146942289446,71.41898050602991,1500,39.97482569056377,45,94.54791241754225,0,FREE_FLOW,collector,Left Bank
2025-09-18 09:00:00,road_0000,51.20721558440182,71.41748061169966,2418,56.090617197,60,90.83159616751274,0,FREE_FLOW,arterial,Right Bank
2025-09-18 09:00:00,road_0001,51.213488841961706,71.4551094605174,732,33.97267673036034,35,89.79009168407255,0,FREE_FLOW,local,Right Bank
2025-09-18 09:00:00,road_0002,51.09202009123179,71.43847470697595,2500,56.540397129801406,60,99.61673956178147,0,FREE_FLOW,arterial,Left Bank
2025-09-18 09:00:00,road_0003,51.19057683736238,71.4135219694281,1303,39.371366977269275,45,95.12165592424925,0,FREE_FLOW,collector,Right Bank
2025-09-18 09:00:00,road_0004,51.16991099020425,71.48953431403665,1377,39.13436959494014,45,82.4775832049319,0,FREE_FLOW,collector,Right Bank
2025-09-18 09:00:00,road_0005,51.160352110793035,71.43655906544681,1500,36.881849616583516,45,94.40194428162194,0,FREE_FLOW,collector,Left Bank
2025-09-18 09:00:00,road_0006,51.197010226921215,71.45590960880924,2500,52.77188211015703,60,99.17977976034027,0,FREE_FLOW,arterial,Right Bank
2025-09-18 09:00:00,road_0007,51.11464444065831,71.472169515803,1333,39.501017270032584,45,82.55592409504379,0,FREE_FLOW,collector,Esil District
2025-09-18 09:00:00,road_0008,51.12044326025239,71.43375018852568,1500,41.47655495536386,45,98.535778106735,0,FREE_FLOW,collector,Left Bank
2025-09-18 09:00:00,road_0009,51.11541119500996,71.39497674159925,2500,50.89800988633221,60,100.0,0,FREE_FLOW,arterial,Left Bank
