timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type,district
2025-09-17 14:11:17.877592,road_0010,51.12778115192114,71.4384708479152,1692,52.39674371264752,60,63.97839177225934,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:11:17.877592,road_0011,51.137221625425056,71.41556243649795,1666,60.0,60,69.74564819383316,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:11:17.877592,road_0012,51.097795984364055,71.39600758045155,268,35.0,35,30.307601853333498,0,FREE_FLOW,local,Left Bank
2025-09-17 14:11:17.877592,road_0013,51.18178170167311,71.47812576762125,615,60.0,60,15.970108132539593,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:11:17.877592,road_0014,51.163628086584104,71.43484741916329,534,42.49249107786113,45,43.6721568869359,0,FREE_FLOW,collector,Esil District
2025-09-17 14:11:17.877592,road_0015,51.1326469214106,71.47066027619965,927,60.0,60,45.056947763604946,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:11:17.877592,road_0016,51.11465579817138,71.47066398517191,943,58.499477060602615,60,31.10162140711985,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:11:17.877592,road_0017,51.1353912190157,71.39325572750592,1308,54.92879077974649,60,49.952238797344,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:11:17.877592,road_0018,51.163666040877104,71.37112832872046,1702,52.52352206929094,60,67.66140126206702,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:11:17.877592,road_0019,51.18468086706726,71.4364182383345,894,40.87348299106183,45,68.92486821413596,0,FREE_FLOW,collector,City Center
2025-09-17 14:26:17.877592,road_0000,51.090206297253665,71.51261522969342,746,45.0,45,56.25411436666477,0,FREE_FLOW,collector,Esil District
2025-09-17 14:26:17.877592,road_0001,51.1287740471871,71.50587709332447,1373,59.892904046016156,60,57.34688994507059,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:26:17.877592,road_0002,51.151311066924016,71.4735630039515,318,34.519623048699174,35,42.45178211819437,0,FREE_FLOW,local,Esil District
2025-09-17 14:26:17.877592,road_0003,51.118122109682595,71.43871030563635,1041,56.90318111170048,60,33.006818710645206,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:26:17.877592,road_0004,51.15184880769501,71.45937053463895,716,45.0,45,43.40990227380374,0,FREE_FLOW,collector,City Center
2025-09-17 14:26:17.877592,road_0005,51.08107964105507,71.44847060630846,480,60.0,60,23.804922941802918,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:26:17.877592,road_0006,51.14918612732707,71.49036788307733,458,43.41706783902734,45,38.07856858985693,0,FREE_FLOW,collector,Right Bank
2025-09-17 14:26:17.877592,road_0007,51.110489893076185,71.4237496928499,1686,58.558803385334876,60,69.96352343186277,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:26:17.877592,road_0008,51.14432758813648,71.43845828951056,757,29.79173520560909,35,93.20865186792713,0,FREE_FLOW,local,City Center
2025-09-17 14:26:17.877592,road_0009,51.169925634959554,71.46668303287746,2500,49.58929304180251,60,100.0,0,FREE_FLOW,arterial,City Center
2025-09-17 14:26:17.877592,road_0010,51.12778115192114,71.4384708479152,1224,59.78756802377254,60,53.71131498185654,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:26:17.877592,road_0011,51.137221625425056,71.41556243649795,1088,60.0,60,34.81373787030263,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:26:17.877592,road_0012,51.097795984364055,71.39600758045155,323,35.0,35,32.019141274235636,0,FREE_FLOW,local,Left Bank
2025-09-17 14:26:17.877592,road_0013,51.18178170167311,71.47812576762125,728,55.91758390842878,60,25.936313995796933,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:26:17.877592,road_0014,51.163628086584104,71.43484741916329,436,45.0,45,27.971588912362435,0,FREE_FLOW,collector,Esil District
2025-09-17 14:26:17.877592,road_0015,51.1326469214106,71.47066027619965,1061,56.5351004785888,60,35.073868769440764,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:26:17.877592,road_0016,51.11465579817138,71.47066398517191,1318,56.60293397033035,60,47.973512851973034,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:26:17.877592,road_0017,51.1353912190157,71.39325572750592,1920,55.963283191915494,60,72.17917891652942,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:26:17.877592,road_0018,51.163666040877104,71.37112832872046,1792,58.915856356347135,60,62.475319299771385,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:26:17.877592,road_0019,51.18468086706726,71.4364182383345,1457,39.30585160407312,45,96.52616882694753,0,FREE_FLOW,collector,City Center
2025-09-17 14:41:17.877592,road_0000,51.090206297253665,71.51261522969342,540,44.415312268206115,45,35.39487525981367,0,FREE_FLOW,collector,Esil District
2025-09-17 14:41:17.877592,road_0001,51.1287740471871,71.50587709332447,890,60.0,60,36.34014976702717,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:41:17.877592,road_0002,51.151311066924016,71.4735630039515,188,33.47904049092468,35,30.37849225223448,0,FREE_FLOW,local,Esil District
2025-09-17 14:41:17.877592,road_0003,51.118122109682595,71.43871030563635,1555,57.4712248669394,60,56.57019668708261,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:41:17.877592,road_0004,51.15184880769501,71.45937053463895,634,42.855900155823804,45,48.60031017568103,0,FREE_FLOW,collector,City Center
2025-09-17 14:41:17.877592,road_0005,51.08107964105507,71.44847060630846,1148,60.0,60,53.517253547223206,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:41:17.877592,road_0006,51.14918612732707,71.49036788307733,404,44.5202325760883,45,17.830404693804702,0,FREE_FLOW,collector,Right Bank
2025-09-17 14:41:17.877592,road_0007,51.110489893076185,71.4237496928499,1986,59.22062234992877,60,77.23744705883088,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:41:17.877592,road_0008,51.14432758813648,71.43845828951056,800,31.497613017750886,35,95.16346508382338,0,FREE_FLOW,local,City Center
2025-09-17 14:41:17.877592,road_0009,51.169925634959554,71.46668303287746,1755,60.0,60,79.2806625517008,0,FREE_FLOW,arterial,City Center
2025-09-17 14:41:17.877592,road_0010,51.12778115192114,71.4384708479152,1757,60.0,60,74.63144249463188,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:41:17.877592,road_0011,51.137221625425056,71.41556243649795,1103,60.0,60,39.25388456620092,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:41:17.877592,road_0012,51.097795984364055,71.39600758045155,715,32.55812561673627,35,81.22069584146514,0,FREE_FLOW,local,Left Bank
2025-09-17 14:41:17.877592,road_0013,51.18178170167311,71.47812576762125,1066,57.567518233497566,60,40.72479459288418,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:41:17.877592,road_0014,51.163628086584104,71.43484741916329,625,45.0,45,44.58859016676793,0,FREE_FLOW,collector,Esil District
2025-09-17 14:41:17.877592,road_0015,51.1326469214106,71.47066027619965,1237,55.170416389851866,60,49.52307219923974,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:41:17.877592,road_0016,51.11465579817138,71.47066398517191,493,60.0,60,13.156969626541889,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:41:17.877592,road_0017,51.1353912190157,71.39325572750592,2035,60.0,60,87.98035465090982,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:41:17.877592,road_0018,51.163666040877104,71.37112832872046,2296,53.65999857760718,60,92.48985398874294,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:41:17.877592,road_0019,51.18468086706726,71.4364182383345,709,45.0,45,55.46935940230935,0,FREE_FLOW,collector,City Center
2025-09-17 14:56:17.877592,road_0000,51.090206297253665,71.51261522969342,386,41.07944008393583,45,32.067797384504225,0,FREE_FLOW,collector,Esil District
2025-09-17 14:56:17.877592,road_0001,51.1287740471871,71.50587709332447,901,54.792715093883665,60,34.117957283402475,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:56:17.877592,road_0002,51.151311066924016,71.4735630039515,334,32.93386096903455,35,43.5557108590632,0,FREE_FLOW,local,Esil District
2025-09-17 14:56:17.877592,road_0003,51.118122109682595,71.43871030563635,1446,60.0,60,59.42532707641054,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:56:17.877592,road_0004,51.15184880769501,71.45937053463895,872,43.092241759500375,45,48.379527393654854,0,FREE_FLOW,collector,City Center
2025-09-17 14:56:17.877592,road_0005,51.08107964105507,71.44847060630846,480,60.0,60,19.716251977466474,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:56:17.877592,road_0006,51.14918612732707,71.49036788307733,486,45.0,45,23.295569010093363,0,FREE_FLOW,collector,Right Bank
2025-09-17 14:56:17.877592,road_0007,51.110489893076185,71.4237496928499,2171,53.94517245697358,60,87.18478763428664,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:56:17.877592,road_0008,51.14432758813648,71.43845828951056,333,35.0,35,47.45940518522693,0,FREE_FLOW,local,City Center
2025-09-17 14:56:17.877592,road_0009,51.169925634959554,71.46668303287746,1437,60.0,60,58.10170689770486,0,FREE_FLOW,arterial,City Center
2025-09-17 14:56:17.877592,road_0010,51.12778115192114,71.4384708479152,1812,53.78193116742319,60,64.58518370394025,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:56:17.877592,road_0011,51.137221625425056,71.41556243649795,2101,56.17943550795738,60,93.58904235980737,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:56:17.877592,road_0012,51.097795984364055,71.39600758045155,296,35.0,35,31.177281414114802,0,FREE_FLOW,local,Left Bank
2025-09-17 14:56:17.877592,road_0013,51.18178170167311,71.47812576762125,777,55.68680092048484,60,27.34412522140348,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:56:17.877592,road_0014,51.163628086584104,71.43484741916329,444,43.783157248739165,45,36.30960472764655,0,FREE_FLOW,collector,Esil District
2025-09-17 14:56:17.877592,road_0015,51.1326469214106,71.47066027619965,771,60.0,60,29.722554263315033,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:56:17.877592,road_0016,51.11465579817138,71.47066398517191,765,55.74569727778772,60,32.737546831538594,0,FREE_FLOW,arterial,Esil District
2025-09-17 14:56:17.877592,road_0017,51.1353912190157,71.39325572750592,1124,60.0,60,50.43077783069128,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:56:17.877592,road_0018,51.163666040877104,71.37112832872046,1637,55.43425291662491,60,58.84673911838261,0,FREE_FLOW,arterial,Left Bank
2025-09-17 14:56:17.877592,road_0019,51.18468086706726,71.4364182383345,1464,41.264593311784935,45,100.0,0,FREE_FLOW,collector,City Center
2025-09-17 15:11:17.877592,road_0000,51.090206297253665,71.51261522969342,420,42.57608046825998,45,31.54774643037434,0,FREE_FLOW,collector,Esil District
2025-09-17 15:11:17.877592,road_0001,51.1287740471871,71.50587709332447,1310,60.0,60,45.70484100885207,0,FREE_FLOW,arterial,Esil District
2025-09-17 15:11:17.877592,road_0002,51.151311066924016,71.4735630039515,396,32.65706694538132,35,55.83513860239056,0,FREE_FLOW,local,Esil District
2025-09-17 15:11:17.877592,road_0003,51.118122109682595,71.43871030563635,2500,50.35641513980296,60,96.00978771200865,0,FREE_FLOW,arterial,Left Bank
