timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type,district
2025-09-17 00:56:15.549655,road_0018,51.15447620767163,71.43400349958901,165,45.0,45,13.833317237257205,0,FREE_FLOW,collector,City Center
2025-09-17 00:56:15.549655,road_0019,51.117113160490625,71.37143752439205,167,34.8404197572825,35,19.714736806821428,0,FREE_FLOW,local,Left Bank
2025-09-17 01:01:15.549655,road_0000,51.14858964026895,71.43899067721357,138,45.0,45,16.41702158603979,0,FREE_FLOW,collector,City Center
2025-09-17 01:01:15.549655,road_0001,51.19558998501542,71.45756838173378,220,60.0,60,16.06457041656366,0,FREE_FLOW,arterial,City Center
2025-09-17 01:01:15.549655,road_0002,51.21222340415979,71.47718542988797,85,35.0,35,18.007946050175235,0,FREE_FLOW,local,Right Bank
2025-09-17 01:01:15.549655,road_0003,51.147142431523605,71.42424835420817,247,45.0,45,13.546289863942961,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:01:15.549655,road_0004,51.194896034828155,71.42672451599276,143,45.0,45,15.760109199700564,0,FREE_FLOW,collector,City Center
2025-09-17 01:01:15.549655,road_0005,51.13145373025382,71.42743582937553,172,45.0,45,21.025068891467434,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:01:15.549655,road_0006,51.14525858091126,71.40871681129984,190,45.0,45,14.951300789774933,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:01:15.549655,road_0007,51.13560924762398,71.46282559050066,142,42.544189780062894,45,12.030435406924195,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:01:15.549655,road_0008,51.106594323500836,71.4923767530675,95,45.0,45,12.492643913314643,0,FREE_FLOW,collector,Esil District
2025-09-17 01:01:15.549655,road_0009,51.1749541456762,71.45018304431642,582,55.717413472874874,60,31.958545644983595,0,FREE_FLOW,arterial,City Center
2025-09-17 01:01:15.549655,road_0010,51.204215781196154,71.42542980013923,109,40.63316121333383,45,13.04563765229853,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:01:15.549655,road_0011,51.14911362341584,71.45849757916488,495,60.0,60,22.42212469276059,0,FREE_FLOW,arterial,City Center
2025-09-17 01:01:15.549655,road_0012,51.14285817159553,71.49500780438362,210,60.0,60,8.0902343542195,0,FREE_FLOW,arterial,Esil District
2025-09-17 01:01:15.549655,road_0013,51.178395080248016,71.44450085336713,130,42.29078754341439,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-17 01:01:15.549655,road_0014,51.22329556186777,71.40648282801608,83,45.0,45,0.0,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:01:15.549655,road_0015,51.20247308795898,71.43455351818268,117,43.31697750029946,45,16.430492188493165,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:01:15.549655,road_0016,51.16488352763151,71.45530260780878,178,45.0,45,7.763483197109193,0,FREE_FLOW,collector,City Center
2025-09-17 01:01:15.549655,road_0017,51.1949632883288,71.44123238931239,85,35.0,35,6.882625639121633,0,FREE_FLOW,local,City Center
2025-09-17 01:01:15.549655,road_0018,51.15447620767163,71.43400349958901,161,43.50533234594361,45,10.192420692051343,0,FREE_FLOW,collector,City Center
2025-09-17 01:01:15.549655,road_0019,51.117113160490625,71.37143752439205,82,34.98727268778205,35,17.87340296035887,0,FREE_FLOW,local,Left Bank
2025-09-17 01:06:15.549655,road_0000,51.14858964026895,71.43899067721357,192,41.806516626771376,45,11.668929412053748,0,FREE_FLOW,collector,City Center
2025-09-17 01:06:15.549655,road_0001,51.19558998501542,71.45756838173378,437,60.0,60,21.664677765286562,0,FREE_FLOW,arterial,City Center
2025-09-17 01:06:15.549655,road_0002,51.21222340415979,71.47718542988797,49,34.87726653493914,35,4.856159778635043,0,FREE_FLOW,local,Right Bank
2025-09-17 01:06:15.549655,road_0003,51.147142431523605,71.42424835420817,218,45.0,45,17.6510122106284,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:06:15.549655,road_0004,51.194896034828155,71.42672451599276,259,45.0,45,24.772883908962353,0,FREE_FLOW,collector,City Center
2025-09-17 01:06:15.549655,road_0005,51.13145373025382,71.42743582937553,221,40.799480643438976,45,15.055786104734107,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:06:15.549655,road_0006,51.14525858091126,71.40871681129984,263,44.05616278587505,45,18.314131411494586,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:06:15.549655,road_0007,51.13560924762398,71.46282559050066,96,43.235074580802234,45,4.957785958616215,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:06:15.549655,road_0008,51.106594323500836,71.4923767530675,118,45.0,45,11.74939993697718,0,FREE_FLOW,collector,Esil District
2025-09-17 01:06:15.549655,road_0009,51.1749541456762,71.45018304431642,459,55.04712300126176,60,21.159461463344268,0,FREE_FLOW,arterial,City Center
2025-09-17 01:06:15.549655,road_0010,51.204215781196154,71.42542980013923,156,45.0,45,16.052338986810348,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:06:15.549655,road_0011,51.14911362341584,71.45849757916488,199,60.0,60,12.245232191990866,0,FREE_FLOW,arterial,City Center
2025-09-17 01:06:15.549655,road_0012,51.14285817159553,71.49500780438362,81,60.0,60,9.045730115436031,0,FREE_FLOW,arterial,Esil District
2025-09-17 01:06:15.549655,road_0013,51.178395080248016,71.44450085336713,86,45.0,45,2.158600371752251,0,FREE_FLOW,collector,Esil District
2025-09-17 01:06:15.549655,road_0014,51.22329556186777,71.40648282801608,105,45.0,45,3.1683857909796904,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:06:15.549655,road_0015,51.20247308795898,71.43455351818268,101,45.0,45,14.83431879952971,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:06:15.549655,road_0016,51.16488352763151,71.45530260780878,246,43.23370224374503,45,11.262922244594579,0,FREE_FLOW,collector,City Center
2025-09-17 01:06:15.549655,road_0017,51.1949632883288,71.44123238931239,71,35.0,35,3.994792372116512,0,FREE_FLOW,local,City Center
2025-09-17 01:06:15.549655,road_0018,51.15447620767163,71.43400349958901,229,45.0,45,9.200017186649681,0,FREE_FLOW,collector,City Center
2025-09-17 01:06:15.549655,road_0019,51.117113160490625,71.37143752439205,56,35.0,35,4.667335517608343,0,FREE_FLOW,local,Left Bank
2025-09-17 01:11:15.549655,road_0000,51.14858964026895,71.43899067721357,289,45.0,45,16.83570389250889,0,FREE_FLOW,collector,City Center
2025-09-17 01:11:15.549655,road_0001,51.19558998501542,71.45756838173378,273,60.0,60,13.225558964326913,0,FREE_FLOW,arterial,City Center
2025-09-17 01:11:15.549655,road_0002,51.21222340415979,71.47718542988797,34,35.0,35,0.0,0,FREE_FLOW,local,Right Bank
2025-09-17 01:11:15.549655,road_0003,51.147142431523605,71.42424835420817,158,45.0,45,13.667351089940315,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:11:15.549655,road_0004,51.194896034828155,71.42672451599276,135,45.0,45,15.999442572437385,0,FREE_FLOW,collector,City Center
2025-09-17 01:11:15.549655,road_0005,51.13145373025382,71.42743582937553,167,43.282883018466975,45,18.878684046755303,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:11:15.549655,road_0006,51.14525858091126,71.40871681129984,181,45.0,45,3.240324635146685,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:11:15.549655,road_0007,51.13560924762398,71.46282559050066,138,43.07979759823227,45,14.80566521012792,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:11:15.549655,road_0008,51.106594323500836,71.4923767530675,110,43.757462240240464,45,2.7523880553928057,0,FREE_FLOW,collector,Esil District
2025-09-17 01:11:15.549655,road_0009,51.1749541456762,71.45018304431642,189,59.960720752090744,60,9.764407057386952,0,FREE_FLOW,arterial,City Center
2025-09-17 01:11:15.549655,road_0010,51.204215781196154,71.42542980013923,69,45.0,45,0.0,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:11:15.549655,road_0011,51.14911362341584,71.45849757916488,224,60.0,60,3.7357805805396254,0,FREE_FLOW,arterial,City Center
2025-09-17 01:11:15.549655,road_0012,51.14285817159553,71.49500780438362,198,60.0,60,13.377601489387889,0,FREE_FLOW,arterial,Esil District
2025-09-17 01:11:15.549655,road_0013,51.178395080248016,71.44450085336713,116,40.86941974694299,45,15.634864817040924,0,FREE_FLOW,collector,Esil District
2025-09-17 01:11:15.549655,road_0014,51.22329556186777,71.40648282801608,150,45.0,45,14.100322103192893,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:11:15.549655,road_0015,51.20247308795898,71.43455351818268,94,45.0,45,14.797849993770615,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:11:15.549655,road_0016,51.16488352763151,71.45530260780878,156,45.0,45,7.282896854704777,0,FREE_FLOW,collector,City Center
2025-09-17 01:11:15.549655,road_0017,51.1949632883288,71.44123238931239,117,33.39481524465066,35,17.365302056154107,0,FREE_FLOW,local,City Center
2025-09-17 01:11:15.549655,road_0018,51.15447620767163,71.43400349958901,221,45.0,45,12.225888821635092,0,FREE_FLOW,collector,City Center
2025-09-17 01:11:15.549655,road_0019,51.117113160490625,71.37143752439205,64,33.33302746831584,35,0.0,0,FREE_FLOW,local,Left Bank
2025-09-17 01:16:15.549655,road_0000,51.14858964026895,71.43899067721357,206,45.0,45,9.15695719116869,0,FREE_FLOW,collector,City Center
2025-09-17 01:16:15.549655,road_0001,51.19558998501542,71.45756838173378,361,60.0,60,24.287596233097517,0,FREE_FLOW,arterial,City Center
2025-09-17 01:16:15.549655,road_0002,51.21222340415979,71.47718542988797,52,35.0,35,7.498875074454663,0,FREE_FLOW,local,Right Bank
2025-09-17 01:16:15.549655,road_0003,51.147142431523605,71.42424835420817,285,45.0,45,14.825954753905375,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:16:15.549655,road_0004,51.194896034828155,71.42672451599276,222,44.15264060764274,45,14.000758932351674,0,FREE_FLOW,collector,City Center
2025-09-17 01:16:15.549655,road_0005,51.13145373025382,71.42743582937553,292,40.579959789480206,45,10.094163502600788,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:16:15.549655,road_0006,51.14525858091126,71.40871681129984,117,45.0,45,14.08959532138001,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:16:15.549655,road_0007,51.13560924762398,71.46282559050066,114,42.81140026295263,45,6.785845729811621,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:16:15.549655,road_0008,51.106594323500836,71.4923767530675,75,45.0,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-17 01:16:15.549655,road_0009,51.1749541456762,71.45018304431642,571,60.0,60,24.210221959859673,0,FREE_FLOW,arterial,City Center
2025-09-17 01:16:15.549655,road_0010,51.204215781196154,71.42542980013923,161,45.0,45,8.018836182099877,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:16:15.549655,road_0011,51.14911362341584,71.45849757916488,473,57.71553772903599,60,15.859610073703879,0,FREE_FLOW,arterial,City Center
2025-09-17 01:16:15.549655,road_0012,51.14285817159553,71.49500780438362,152,56.92951215146005,60,0.0,0,FREE_FLOW,arterial,Esil District
2025-09-17 01:16:15.549655,road_0013,51.178395080248016,71.44450085336713,54,45.0,45,9.160175628681477,0,FREE_FLOW,collector,Esil District
2025-09-17 01:16:15.549655,road_0014,51.22329556186777,71.40648282801608,123,41.04073299368379,45,3.333839205135079,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:16:15.549655,road_0015,51.20247308795898,71.43455351818268,151,45.0,45,1.873966833134844,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:16:15.549655,road_0016,51.16488352763151,71.45530260780878,217,45.0,45,21.09703692092645,0,FREE_FLOW,collector,City Center
2025-09-17 01:16:15.549655,road_0017,51.1949632883288,71.44123238931239,122,31.94981490509581,35,6.522234492272538,0,FREE_FLOW,local,City Center
2025-09-17 01:16:15.549655,road_0018,51.15447620767163,71.43400349958901,301,45.0,45,29.686353964433657,0,FREE_FLOW,collector,City Center
2025-09-17 01:16:15.549655,road_0019,51.117113160490625,71.37143752439205,63,32.89768422903892,35,5.186992060005322,0,FREE_FLOW,local,Left Bank
2025-09-17 01:21:15.549655,road_0000,51.14858964026895,71.43899067721357,208,45.0,45,19.31687810288375,0,FREE_FLOW,collector,City Center
2025-09-17 01:21:15.549655,road_0001,51.19558998501542,71.45756838173378,534,60.0,60,24.37120093609603,0,FREE_FLOW,arterial,City Center
2025-09-17 01:21:15.549655,road_0002,51.21222340415979,71.47718542988797,48,34.95128775306433,35,0.3714578834494988,0,FREE_FLOW,local,Right Bank
2025-09-17 01:21:15.549655,road_0003,51.147142431523605,71.42424835420817,229,43.1700600942205,45,5.976806496566555,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:21:15.549655,road_0004,51.194896034828155,71.42672451599276,163,41.064694940267515,45,6.434159028455854,0,FREE_FLOW,collector,City Center
2025-09-17 01:21:15.549655,road_0005,51.13145373025382,71.42743582937553,206,42.66037353042408,45,9.158757636419358,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:21:15.549655,road_0006,51.14525858091126,71.40871681129984,91,40.8376698007741,45,12.363645491504322,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:21:15.549655,road_0007,51.13560924762398,71.46282559050066,73,43.844173924175784,45,0.0,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:21:15.549655,road_0008,51.106594323500836,71.4923767530675,51,45.0,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-17 01:21:15.549655,road_0009,51.1749541456762,71.45018304431642,397,60.0,60,24.597114225175392,0,FREE_FLOW,arterial,City Center
2025-09-17 01:21:15.549655,road_0010,51.204215781196154,71.42542980013923,141,43.39802659158372,45,19.206779892155012,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:21:15.549655,road_0011,51.14911362341584,71.45849757916488,284,60.0,60,17.026033584820127,0,FREE_FLOW,arterial,City Center
2025-09-17 01:21:15.549655,road_0012,51.14285817159553,71.49500780438362,149,58.8643470688413,60,0.24108602217245068,0,FREE_FLOW,arterial,Esil District
2025-09-17 01:21:15.549655,road_0013,51.178395080248016,71.44450085336713,77,43.02096723586379,45,12.137897707243315,0,FREE_FLOW,collector,Esil District
2025-09-17 01:21:15.549655,road_0014,51.22329556186777,71.40648282801608,133,45.0,45,17.335870801661233,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:21:15.549655,road_0015,51.20247308795898,71.43455351818268,110,41.317647167348156,45,3.7114639140862957,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:21:15.549655,road_0016,51.16488352763151,71.45530260780878,251,45.0,45,24.916952336964126,0,FREE_FLOW,collector,City Center
2025-09-17 01:21:15.549655,road_0017,51.1949632883288,71.44123238931239,146,32.21721186916148,35,24.46649661216308,0,FREE_FLOW,local,City Center
2025-09-17 01:21:15.549655,road_0018,51.15447620767163,71.43400349958901,182,45.0,45,2.264851245703868,0,FREE_FLOW,collector,City Center
2025-09-17 01:21:15.549655,road_0019,51.117113160490625,71.37143752439205,61,35.0,35,14.962534275338534,0,FREE_FLOW,local,Left Bank
2025-09-17 01:26:15.549655,road_0000,51.14858964026895,71.43899067721357,218,41.00339666765001,45,14.83977683653971,0,FREE_FLOW,collector,City Center
2025-09-17 01:26:15.549655,road_0001,51.19558998501542,71.45756838173378,400,55.1282174561576,60,15.58400489841408,0,FREE_FLOW,arterial,City Center
2025-09-17 01:26:15.549655,road_0002,51.21222340415979,71.47718542988797,91,32.08177267403945,35,10.493726888857186,0,FREE_FLOW,local,Right Bank
2025-09-17 01:26:15.549655,road_0003,51.147142431523605,71.42424835420817,255,42.190558325166045,45,8.606789105699828,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:26:15.549655,road_0004,51.194896034828155,71.42672451599276,128,45.0,45,1.6490584932854473,0,FREE_FLOW,collector,City Center
2025-09-17 01:26:15.549655,road_0005,51.13145373025382,71.42743582937553,133,45.0,45,13.464244744266187,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:26:15.549655,road_0006,51.14525858091126,71.40871681129984,311,45.0,45,22.147223203930025,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:26:15.549655,road_0007,51.13560924762398,71.46282559050066,107,45.0,45,0.0,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:26:15.549655,road_0008,51.106594323500836,71.4923767530675,65,45.0,45,0.0,0,FREE_FLOW,collector,Esil District
2025-09-17 01:26:15.549655,road_0009,51.1749541456762,71.45018304431642,309,58.08815188297805,60,20.478400025119235,0,FREE_FLOW,arterial,City Center
2025-09-17 01:26:15.549655,road_0010,51.204215781196154,71.42542980013923,152,43.259823441517135,45,15.577667528706538,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:26:15.549655,road_0011,51.14911362341584,71.45849757916488,617,56.35576398638839,60,22.40305853558482,0,FREE_FLOW,arterial,City Center
2025-09-17 01:26:15.549655,road_0012,51.14285817159553,71.49500780438362,199,60.0,60,17.789357222403574,0,FREE_FLOW,arterial,Esil District
2025-09-17 01:26:15.549655,road_0013,51.178395080248016,71.44450085336713,140,45.0,45,6.3491137895239085,0,FREE_FLOW,collector,Esil District
2025-09-17 01:26:15.549655,road_0014,51.22329556186777,71.40648282801608,115,43.23538923587166,45,1.5513635470154448,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:26:15.549655,road_0015,51.20247308795898,71.43455351818268,72,44.12726349677958,45,6.909331684232325,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:26:15.549655,road_0016,51.16488352763151,71.45530260780878,341,43.89073173992305,45,17.587657491725516,0,FREE_FLOW,collector,City Center
2025-09-17 01:26:15.549655,road_0017,51.1949632883288,71.44123238931239,122,33.24338498520319,35,10.762707200801145,0,FREE_FLOW,local,City Center
2025-09-17 01:26:15.549655,road_0018,51.15447620767163,71.43400349958901,215,43.864504583107085,45,11.523834993392699,0,FREE_FLOW,collector,City Center
2025-09-17 01:26:15.549655,road_0019,51.117113160490625,71.37143752439205,102,35.0,35,15.613263472851278,0,FREE_FLOW,local,Left Bank
2025-09-17 01:31:15.549655,road_0000,51.14858964026895,71.43899067721357,117,45.0,45,7.129820034453149,0,FREE_FLOW,collector,City Center
2025-09-17 01:31:15.549655,road_0001,51.19558998501542,71.45756838173378,516,60.0,60,27.66012772433148,0,FREE_FLOW,arterial,City Center
2025-09-17 01:31:15.549655,road_0002,51.21222340415979,71.47718542988797,85,34.0044866674718,35,15.446454682203415,0,FREE_FLOW,local,Right Bank
2025-09-17 01:31:15.549655,road_0003,51.147142431523605,71.42424835420817,151,43.76171795343287,45,9.970730359063127,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:31:15.549655,road_0004,51.194896034828155,71.42672451599276,165,44.931949391264325,45,18.384205496512934,0,FREE_FLOW,collector,City Center
2025-09-17 01:31:15.549655,road_0005,51.13145373025382,71.42743582937553,155,45.0,45,15.448217632300278,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:31:15.549655,road_0006,51.14525858091126,71.40871681129984,239,45.0,45,22.53859223734202,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:31:15.549655,road_0007,51.13560924762398,71.46282559050066,130,45.0,45,0.46459181096258106,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:31:15.549655,road_0008,51.106594323500836,71.4923767530675,76,45.0,45,3.184159391743565,0,FREE_FLOW,collector,Esil District
2025-09-17 01:31:15.549655,road_0009,51.1749541456762,71.45018304431642,370,54.73222575704211,60,12.071400049825296,0,FREE_FLOW,arterial,City Center
2025-09-17 01:31:15.549655,road_0010,51.204215781196154,71.42542980013923,69,45.0,45,12.622153344631263,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:31:15.549655,road_0011,51.14911362341584,71.45849757916488,592,60.0,60,17.252334825418423,0,FREE_FLOW,arterial,City Center
2025-09-17 01:31:15.549655,road_0012,51.14285817159553,71.49500780438362,134,56.93577292744303,60,0.17807421341738738,0,FREE_FLOW,arterial,Esil District
2025-09-17 01:31:15.549655,road_0013,51.178395080248016,71.44450085336713,112,45.0,45,2.581352569275139,0,FREE_FLOW,collector,Esil District
2025-09-17 01:31:15.549655,road_0014,51.22329556186777,71.40648282801608,78,45.0,45,14.411134665191419,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:31:15.549655,road_0015,51.20247308795898,71.43455351818268,106,43.75247367887626,45,7.12584288555919,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:31:15.549655,road_0016,51.16488352763151,71.45530260780878,313,45.0,45,14.218715625111958,0,FREE_FLOW,collector,City Center
2025-09-17 01:31:15.549655,road_0017,51.1949632883288,71.44123238931239,165,35.0,35,20.24442138457369,0,FREE_FLOW,local,City Center
2025-09-17 01:31:15.549655,road_0018,51.15447620767163,71.43400349958901,283,45.0,45,12.522589400176043,0,FREE_FLOW,collector,City Center
2025-09-17 01:31:15.549655,road_0019,51.117113160490625,71.37143752439205,86,31.633672834603782,35,6.773740853569864,0,FREE_FLOW,local,Left Bank
2025-09-17 01:36:15.549655,road_0000,51.14858964026895,71.43899067721357,168,44.81319815547572,45,5.359823505888235,0,FREE_FLOW,collector,City Center
2025-09-17 01:36:15.549655,road_0001,51.19558998501542,71.45756838173378,175,59.55282782401006,60,0.10294962500357574,0,FREE_FLOW,arterial,City Center
2025-09-17 01:36:15.549655,road_0002,51.21222340415979,71.47718542988797,79,34.97901365425003,35,12.314205862138492,0,FREE_FLOW,local,Right Bank
2025-09-17 01:36:15.549655,road_0003,51.147142431523605,71.42424835420817,90,45.0,45,0.43672201748155803,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:36:15.549655,road_0004,51.194896034828155,71.42672451599276,323,42.807973680840504,45,12.448778982945772,0,FREE_FLOW,collector,City Center
2025-09-17 01:36:15.549655,road_0005,51.13145373025382,71.42743582937553,209,42.10788067950197,45,15.978366277754148,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:36:15.549655,road_0006,51.14525858091126,71.40871681129984,101,45.0,45,15.473100604687053,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:36:15.549655,road_0007,51.13560924762398,71.46282559050066,71,40.97391871581825,45,4.596255191584521,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:36:15.549655,road_0008,51.106594323500836,71.4923767530675,101,45.0,45,6.746603229677962,0,FREE_FLOW,collector,Esil District
2025-09-17 01:36:15.549655,road_0009,51.1749541456762,71.45018304431642,479,55.12725537613964,60,24.968082803655193,0,FREE_FLOW,arterial,City Center
2025-09-17 01:36:15.549655,road_0010,51.204215781196154,71.42542980013923,97,40.54200695543976,45,0.0,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:36:15.549655,road_0011,51.14911362341584,71.45849757916488,379,60.0,60,24.776997605475643,0,FREE_FLOW,arterial,City Center
2025-09-17 01:36:15.549655,road_0012,51.14285817159553,71.49500780438362,264,58.846372576266646,60,4.5896414917426975,0,FREE_FLOW,arterial,Esil District
2025-09-17 01:36:15.549655,road_0013,51.178395080248016,71.44450085336713,94,45.0,45,2.5287478712802747,0,FREE_FLOW,collector,Esil District
2025-09-17 01:36:15.549655,road_0014,51.22329556186777,71.40648282801608,124,42.4775418962116,45,6.402203430771088,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:36:15.549655,road_0015,51.20247308795898,71.43455351818268,97,42.63515566216958,45,3.8297032144987053,0,FREE_FLOW,collector,Right Bank
2025-09-17 01:36:15.549655,road_0016,51.16488352763151,71.45530260780878,253,45.0,45,23.786519371202566,0,FREE_FLOW,collector,City Center
2025-09-17 01:36:15.549655,road_0017,51.1949632883288,71.44123238931239,161,35.0,35,15.767087772724844,0,FREE_FLOW,local,City Center
2025-09-17 01:36:15.549655,road_0018,51.15447620767163,71.43400349958901,213,42.12662073977764,45,17.58766292202632,0,FREE_FLOW,collector,City Center
2025-09-17 01:36:15.549655,road_0019,51.117113160490625,71.37143752439205,144,31.864011008977457,35,10.532798046739691,0,FREE_FLOW,local,Left Bank
2025-09-17 01:41:15.549655,road_0000,51.14858964026895,71.43899067721357,341,41.27096545235867,45,21.415233234596215,0,FREE_FLOW,collector,City Center
2025-09-17 01:41:15.549655,road_0001,51.19558998501542,71.45756838173378,368,60.0,60,17.949881557920126,0,FREE_FLOW,arterial,City Center
2025-09-17 01:41:15.549655,road_0002,51.21222340415979,71.47718542988797,75,35.0,35,6.197664045836473,0,FREE_FLOW,local,Right Bank
2025-09-17 01:41:15.549655,road_0003,51.147142431523605,71.42424835420817,176,44.89912062875754,45,8.28736978099802,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:41:15.549655,road_0004,51.194896034828155,71.42672451599276,110,43.59698541688808,45,0.0,0,FREE_FLOW,collector,City Center
2025-09-17 01:41:15.549655,road_0005,51.13145373025382,71.42743582937553,118,42.95185984021667,45,3.2497658001569567,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:41:15.549655,road_0006,51.14525858091126,71.40871681129984,201,45.0,45,18.634605494506097,0,FREE_FLOW,collector,Left Bank
2025-09-17 01:41:15.549655,road_0007,51.13560924762398,71.46282559050066,143,41.577950794162184,45,13.383494939101224,0,FREE_FLOW,collector,Right Bank
