timestamp,latitude,longitude,temperature,humidity,precipitation,wind_speed,visibility,condition
2024-01-01 10:00:00,40.7505,-73.9934,9.722355957341033,71.01505768849951,0.0,4.5507338584975745,18.044112337075603,cloudy
2024-01-01 10:00:00,40.7831,-73.9712,9.205244103498792,65.8223282019442,0.0,6.943022728714601,21.956736657464383,cloudy
2024-01-01 10:00:00,40.7282,-73.7949,5.675879644133307,87.56545753364887,0.0,8.313153446181941,18.084099228878408,clear
2024-01-01 12:00:00,40.7589,-73.9851,4.15222150294653,94.04349046662843,0.0,1.8960553539600968,18.650513185262867,clear
2024-01-01 12:00:00,40.7505,-73.9934,6.928050841521709,76.38505001177442,0.0,4.865889387466175,18.51574922167927,clear
2024-01-01 12:00:00,40.7831,-73.9712,2.610295199298352,83.5212215757402,0.0,9.932189598219335,20.88741264213245,cloudy
2024-01-01 12:00:00,40.7282,-73.7949,7.981233493800518,85.69372020729757,0.0,6.219074149177991,21.65525919334485,cloudy
2024-01-01 14:00:00,40.7589,-73.9851,5.0069371671706016,80.34487485068064,0.0,9.053462212455589,19.812059001520755,cloudy
2024-01-01 14:00:00,40.7505,-73.9934,3.8580337692837987,82.28627473964194,0.0,3.985929192358853,20.49037518625076,clear
2024-01-01 14:00:00,40.7831,-73.9712,2.751772473718042,86.75295982379032,0.0,10.669303044132135,19.100161035762934,clear
2024-01-01 14:00:00,40.7282,-73.7949,4.690974370138165,83.99376862432138,0.0,12.865295102645739,18.70089716946446,cloudy
2024-01-01 16:00:00,40.7589,-73.9851,-2.386000855281687,95.0,0.0,4.3826647767732485,18.320130279063747,clear
2024-01-01 16:00:00,40.7505,-73.9934,3.315622753983681,95.0,0.0,10.240382983506429,21.91699311480794,cloudy
2024-01-01 16:00:00,40.7831,-73.9712,2.2280151771842274,95.0,0.0,3.8169883482683065,20.49716160313308,clear
2024-01-01 16:00:00,40.7282,-73.7949,1.7648851436255157,93.53369876612985,1.022381699368419,10.618758844382947,17.955236601263163,cloudy
2024-01-01 18:00:00,40.7589,-73.9851,1.0509435891452938,84.0754635188931,0.0,4.643712015649981,19.791565379377854,clear
2024-01-01 18:00:00,40.7505,-73.9934,-6.048225585982647,95.0,0.0,10.22947560546256,18.95304965335972,cloudy
2024-01-01 18:00:00,40.7831,-73.9712,0.6969773405530963,77.36492652124997,0.0,6.142495540407953,21.377622449168264,clear
2024-01-01 18:00:00,40.7282,-73.7949,-1.1083684249820491,95.0,0.0,3.306870068387327,20.601462241981782,cloudy
2024-01-01 20:00:00,40.7589,-73.9851,-4.456547172581196,95.0,0.0,14.619130701370597,18.49552226118225,clear
2024-01-01 20:00:00,40.7505,-73.9934,3.376395452727699,95.0,0.0,2.537130673175498,19.29217433847441,clear
2024-01-01 20:00:00,40.7831,-73.9712,-5.495530881986351,95.0,0.0,9.832427812123072,20.19148324254888,clear
2024-01-01 20:00:00,40.7282,-73.7949,-2.9166917372416084,95.0,0.0,13.14697401638343,18.84415332083446,clear
2024-01-01 22:00:00,40.7589,-73.9851,-1.3904695298524619,80.18976821647652,0.0,9.678227008197204,18.978029989377703,clear
2024-01-01 22:00:00,40.7505,-73.9934,2.517555860682763,92.2286811771969,0.0,10.271265367724833,21.49214240610455,cloudy
2024-01-01 22:00:00,40.7831,-73.9712,-7.019246256919285,95.0,0.0,8.896517132495196,19.188322199511994,clear
2024-01-01 22:00:00,40.7282,-73.7949,-5.401068193082789,95.0,0.0,4.9333724798230225,21.280237462985014,cloudy
2024-01-02 00:00:00,40.7589,-73.9851,-4.7660951421456295,91.55841609379394,0.0,8.076454709321434,19.81541302274021,clear
2024-01-02 00:00:00,40.7505,-73.9934,-2.3734349686378584,94.22321278919085,0.0,6.422103233807105,19.854045921434203,clear
2024-01-02 00:00:00,40.7831,-73.9712,-7.430260293370552,94.1811989672083,0.0,3.869675904860954,20.431884670392648,clear
2024-01-02 00:00:00,40.7282,-73.7949,-7.021809650100079,95.0,0.0,10.400866169290259,18.700699454816725,clear
2024-01-02 02:00:00,40.7589,-73.9851,-4.540447863599539,95.0,0.2771521929135881,3.470534073132615,19.445695614172823,cloudy
2024-01-02 02:00:00,40.7505,-73.9934,-8.634995806380406,95.0,0.0,2.3881189226749173,18.054639533741167,clear
2024-01-02 02:00:00,40.7831,-73.9712,-7.187687201634309,95.0,0.0,8.71354018913209,19.37528996503501,clear
2024-01-02 02:00:00,40.7282,-73.7949,2.47120104162917,92.87009580592802,0.0,7.6046415429722884,19.460205110167223,cloudy
2024-01-02 04:00:00,40.7589,-73.9851,1.6455322593077177,95.0,1.8604206980643319,2.099408485629744,16.279158603871338,cloudy
2024-01-02 04:00:00,40.7505,-73.9934,-2.2241973556848804,95.0,0.0,9.781616285182618,20.85648610960922,cloudy
2024-01-02 04:00:00,40.7831,-73.9712,-1.4586225272177553,95.0,0.0,1.2600287133238197,20.355178116720918,clear
2024-01-02 04:00:00,40.7282,-73.7949,-0.6141753071894831,95.0,0.0,4.17905159411031,20.71803209094622,clear
2024-01-02 06:00:00,40.7589,-73.9851,-0.7553917100000354,95.0,0.0,5.739250262095311,18.9303785478554,clear
2024-01-02 06:00:00,40.7505,-73.9934,3.0641260761245164,90.49409910065037,0.0,5.018393461100288,19.771482024423563,clear
2024-01-02 06:00:00,40.7831,-73.9712,-1.5924946128404283,95.0,0.0,4.740477016474152,19.94198356466349,clear
2024-01-02 06:00:00,40.7282,-73.7949,-3.8316651252649816,95.0,0.0,2.436235545311022,21.908750956529673,clear
2024-01-02 08:00:00,40.7589,-73.9851,2.4752698752409574,74.04950617370459,0.0,6.321777449755993,21.968153895114376,clear
2024-01-02 08:00:00,40.7505,-73.9934,3.533441624777336,85.58303829068905,0.0,4.195242874020499,21.11421210207417,cloudy
2024-01-02 08:00:00,40.7831,-73.9712,7.153580822268239,83.44579862189141,0.0,7.738301086765185,21.29381221503728,cloudy
2024-01-02 08:00:00,40.7282,-73.7949,-2.6372640643809366,95.0,2.999655204950777,3.3313308289852954,14.000689590098446,cloudy
2024-01-02 10:00:00,40.7589,-73.9851,4.377855850472734,82.10737779706656,0.0,2.0355299563149876,20.963237458930976,clear
2024-01-02 10:00:00,40.7505,-73.9934,8.377099259035774,69.67081488754738,0.0,3.612937890600935,21.0604460417594,cloudy
2024-01-02 10:00:00,40.7831,-73.9712,0.5650661330608955,86.98790888133996,1.1153122849396087,4.156701737591648,17.769375430120782,cloudy
2024-01-02 10:00:00,40.7282,-73.7949,4.66421746081164,88.43651809883106,0.0,4.912988637822379,18.382674841712852,clear
2024-01-02 12:00:00,40.7589,-73.9851,8.357891210196225,81.20223134991637,0.0,7.77992788285712,21.641644358312465,clear
2024-01-02 12:00:00,40.7505,-73.9934,7.149665776197299,81.84098791374944,0.0,8.640334444072323,19.40487852267028,clear
2024-01-02 12:00:00,40.7831,-73.9712,9.84768130239882,67.25926054533272,0.0,8.112230041001244,18.03321936449332,cloudy
2024-01-02 12:00:00,40.7282,-73.7949,6.752606361664016,81.70943111203964,0.0,1.431324596211033,21.1348119550439,clear
2024-01-02 14:00:00,40.7589,-73.9851,5.876028516709982,84.7167394402435,0.0,5.093450442412451,19.370395084872477,clear
2024-01-02 14:00:00,40.7505,-73.9934,4.7251709638469945,71.66139122255865,0.0,6.835831948637522,19.364808289568614,clear
2024-01-02 14:00:00,40.7831,-73.9712,1.9225397504002828,95.0,0.0,4.464271811804762,18.256940992229683,clear
2024-01-02 14:00:00,40.7282,-73.7949,7.4877546730161715,85.3293081789624,0.0,6.849132647891855,21.244625046350023,cloudy
2024-01-02 16:00:00,40.7589,-73.9851,-3.093490707624032,95.0,0.0,1.7243130849982762,20.532427290870928,clear
2024-01-02 16:00:00,40.7505,-73.9934,-0.3384582783109704,95.0,0.0,1.3969602400734367,18.200576092287243,clear
2024-01-02 16:00:00,40.7831,-73.9712,0.22626508401026557,77.96627040853451,0.0,2.3600912382730566,18.255692656767756,cloudy
2024-01-02 16:00:00,40.7282,-73.7949,5.687692989576648,84.6038795612444,0.0,5.109761894131073,19.824421598068852,clear
2024-01-02 18:00:00,40.7589,-73.9851,8.6765467706082,76.46420943384165,0.0,14.012081663305688,20.730975358508164,cloudy
2024-01-02 18:00:00,40.7505,-73.9934,2.899466636314714,91.83577591391831,0.0,11.252463175214075,20.1421035307824,clear
2024-01-02 18:00:00,40.7831,-73.9712,-4.651224067100992,95.0,0.0,14.70890012802885,21.994793927365148,clear
2024-01-02 18:00:00,40.7282,-73.7949,2.8565404521361244,91.56836188576888,0.0,12.813235819194347,21.911583951144507,clear
2024-01-02 20:00:00,40.7589,-73.9851,-0.9973035697896,92.84407206691961,0.0,1.6750989636171627,19.835073159826372,clear
2024-01-02 20:00:00,40.7505,-73.9934,0.3562119360151357,78.85024243560729,0.0,6.710877679489073,19.32676100669354,clear
2024-01-02 20:00:00,40.7831,-73.9712,-0.11934796766955702,87.58069678648633,0.0,4.501373213052861,18.02435012390236,clear
2024-01-02 20:00:00,40.7282,-73.7949,-1.4950475449062455,95.0,0.0,3.695484786826473,21.26744192216409,clear
2024-01-02 22:00:00,40.7589,-73.9851,-5.208021338726872,94.90831580544022,0.0,0.8977533642758415,21.048923158568677,cloudy
2024-01-02 22:00:00,40.7505,-73.9934,-5.743877638424203,93.89442429134766,0.0,9.855488073700402,18.546780297956147,clear
2024-01-02 22:00:00,40.7831,-73.9712,0.7503426180318282,95.0,0.0,2.0434643310429634,19.397790563134514,clear
2024-01-02 22:00:00,40.7282,-73.7949,-7.608727691470216,89.76104033975624,3.5455484962658526,2.545917422596828,12.908903007468295,cloudy
2024-01-03 00:00:00,40.7589,-73.9851,-7.035500519393132,95.0,0.0,7.659673817139743,19.343655380426757,clear
2024-01-03 00:00:00,40.7505,-73.9934,-2.8428363573014703,95.0,0.0,17.92068297911341,21.22685907217891,clear
2024-01-03 00:00:00,40.7831,-73.9712,-2.9585540767544187,86.20592837446114,0.0,3.594415791038286,18.63075468829259,clear
2024-01-03 00:00:00,40.7282,-73.7949,-2.084832815985779,92.42817644394952,0.0,16.52565995975687,21.36884032084104,clear
2024-01-03 02:00:00,40.7589,-73.9851,-7.963590781598038,95.0,0.0,4.826440298356137,18.004814455636073,clear
2024-01-03 02:00:00,40.7505,-73.9934,-5.420638989466392,95.0,0.0,4.476154669864945,20.320705479186135,clear
2024-01-03 02:00:00,40.7831,-73.9712,-4.887633342793999,90.26063924152483,0.1639036477943123,9.152163339941788,19.672192704411376,cloudy
2024-01-03 02:00:00,40.7282,-73.7949,-5.211374101399907,95.0,0.0,10.56710290101712,19.945703340104288,clear
2024-01-03 04:00:00,40.7589,-73.9851,2.0914609375924216,95.0,0.0,1.5385373466316956,20.73185767475475,clear
2024-01-03 04:00:00,40.7505,-73.9934,-1.3959425764461248,95.0,0.0,8.811147388512023,19.542929311599334,cloudy
2024-01-03 04:00:00,40.7831,-73.9712,-5.457214193381205,95.0,0.0,5.3789107707215,21.869276688922366,cloudy
2024-01-03 04:00:00,40.7282,-73.7949,-7.207750066634148,95.0,1.5602073341109488,2.4146705754240583,16.879585331778102,cloudy
2024-01-03 06:00:00,40.7589,-73.9851,-0.2546959166301701,94.52220344135137,0.0,6.09957711992527,19.054291803674403,clear
2024-01-03 06:00:00,40.7505,-73.9934,2.334031309452782,92.57057039726132,0.0,1.530258589249155,18.125828780984104,clear
2024-01-03 06:00:00,40.7831,-73.9712,-5.284436803554071,95.0,0.0,0.5130639776263031,19.903570043317963,clear
2024-01-03 06:00:00,40.7282,-73.7949,3.974514651109817,82.44949433929438,0.0,9.17032952292584,21.56168881511666,clear
2024-01-03 08:00:00,40.7589,-73.9851,3.631256409202254,91.76840022794902,0.0,4.07632643542549,18.541514384044405,clear
2024-01-03 08:00:00,40.7505,-73.9934,7.079698830754941,89.50853864960054,0.0,1.89402135833829,21.658660429694997,clear
2024-01-03 08:00:00,40.7831,-73.9712,0.5960782613266251,90.89248262300603,0.13269735375809175,15.055991732777636,19.734605292483817,cloudy
2024-01-03 08:00:00,40.7282,-73.7949,0.21127657769451247,95.0,0.0,3.7287412271551994,19.61611980131384,clear
2024-01-03 10:00:00,40.7589,-73.9851,8.595979324449234,69.47917537964122,0.0,0.8119825413259207,20.77358001039351,cloudy
2024-01-03 10:00:00,40.7505,-73.9934,1.2002480780921747,86.77236549860356,0.0,0.7658323571439609,20.943937955028318,clear
2024-01-03 10:00:00,40.7831,-73.9712,3.6192655980066597,95.0,0.0,5.778742765494122,20.67560042247447,clear
2024-01-03 10:00:00,40.7282,-73.7949,-1.2158667102842928,87.27063282626796,0.0,2.5581916798426563,18.287230181781876,clear
2024-01-03 12:00:00,40.7589,-73.9851,8.812158963762162,73.30795094390534,0.0,5.439955267310123,19.17739266606151,cloudy
2024-01-03 12:00:00,40.7505,-73.9934,2.90615953473674,95.0,0.0,3.0074324036726328,20.085083227567477,cloudy
2024-01-03 12:00:00,40.7831,-73.9712,9.82501374104038,67.02555092646479,0.0,6.993398864300707,20.366115189421492,cloudy
2024-01-03 12:00:00,40.7282,-73.7949,9.532061286536713,78.84982157142875,0.0,1.9297315807001758,21.743622341279263,clear
2024-01-03 14:00:00,40.7589,-73.9851,5.820307563940198,66.72331907231855,0.0,4.684886972989725,18.563540482281596,cloudy
2024-01-03 14:00:00,40.7505,-73.9934,6.292263388304816,77.64861396792038,0.0,2.2049291966008027,20.6475622188036,clear
2024-01-03 14:00:00,40.7831,-73.9712,3.384741850531548,88.65817924261361,0.0,4.206697863043386,20.241080302387893,clear
2024-01-03 14:00:00,40.7282,-73.7949,6.1316052001449854,85.3994528355274,0.0,6.084298387941763,18.871196460465686,clear
2024-01-03 16:00:00,40.7589,-73.9851,6.651550748601517,71.47815559854777,0.0,6.8740711146544875,18.932200394098462,clear
2024-01-03 16:00:00,40.7505,-73.9934,3.368505247782025,89.8322313850575,0.0,3.650230735911806,21.578841821707464,clear
2024-01-03 16:00:00,40.7831,-73.9712,10.889579241193582,78.32231884754582,0.0,3.7551119105576714,18.113139713163918,clear
2024-01-03 16:00:00,40.7282,-73.7949,5.91262591944692,88.2231029368249,0.0,3.947171330084198,18.602947972124674,clear
2024-01-03 18:00:00,40.7589,-73.9851,1.5996983833487672,95.0,0.0,1.4530089959542078,20.51052141960715,cloudy
2024-01-03 18:00:00,40.7505,-73.9934,-2.4564097686582937,82.36692276731041,0.0,1.6943545613519588,19.87135205249886,clear
2024-01-03 18:00:00,40.7831,-73.9712,1.667278672117206,88.8625135668338,0.0,14.102521159687374,18.544696569446284,clear
2024-01-03 18:00:00,40.7282,-73.7949,4.665983964751285,87.50840946045697,8.272603175838269,0.47756726829583546,3.999999999999999,rain
2024-01-03 20:00:00,40.7589,-73.9851,-4.071577771464335,95.0,0.0,3.168525609097526,21.809682779013826,cloudy
2024-01-03 20:00:00,40.7505,-73.9934,4.059657687614843,84.1926614577938,0.0,2.8246533501275417,18.211298577936546,cloudy
2024-01-03 20:00:00,40.7831,-73.9712,-1.783364237934892,89.85045651621836,0.0,8.006264703999133,20.386651627729925,clear
2024-01-03 20:00:00,40.7282,-73.7949,-6.962642548544796,95.0,0.005061498957267019,5.498981250073321,19.989877002085464,cloudy
2024-01-03 22:00:00,40.7589,-73.9851,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,cloudy
2024-01-03 22:00:00,40.7505,-73.9934,-6.990073437209288,95.0,0.0,4.133796197152513,18.694147678555534,clear
2024-01-03 22:00:00,40.7831,-73.9712,-8.96354983216854,95.0,0.0,4.339407773515118,19.082891032783934,cloudy
2024-01-03 22:00:00,40.7282,-73.7949,-1.6224126022134446,80.7559569720311,0.0,19.830998687775956,19.113968013429545,cloudy
2024-01-04 00:00:00,40.7589,-73.9851,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,cloudy
2024-01-04 00:00:00,40.7505,-73.9934,-1.3190163181733743,88.68790846386781,0.0,19.833208950327847,21.839373706954074,clear
2024-01-04 00:00:00,40.7831,-73.9712,-2.8887978786918755,72.15251927498085,0.0,1.9753728553709275,20.66081641392427,cloudy
2024-01-04 00:00:00,40.7282,-73.7949,-6.0254808039156735,95.0,6.356839808975042,9.2381696009069,7.286320382049915,rain
2024-01-04 02:00:00,40.7589,-73.9851,0.7105305990556934,95.0,0.0,7.979588172466956,20.21190234406976,clear
2024-01-04 02:00:00,40.7505,-73.9934,-6.079374661837925,88.8482163694457,0.0,1.8687445692141027,20.63969718103624,clear
2024-01-04 02:00:00,40.7831,-73.9712,-6.32481063585753,95.0,0.0,13.015487599986315,21.145238210841118,cloudy
2024-01-04 02:00:00,40.7282,-73.7949,1.8260573548629289,94.65221953419848,0.0,5.2167332139299685,21.39817503821649,clear
2024-01-04 04:00:00,40.7589,-73.9851,2.562249476242306,73.58109633930235,1.412307273038524,3.8897277605490697,17.17538545392295,cloudy
2024-01-04 04:00:00,40.7505,-73.9934,-0.7785504356168591,92.57506053124139,0.0,8.081828079530933,20.077811066070225,clear
2024-01-04 04:00:00,40.7831,-73.9712,-2.650819830595699,95.0,0.0,0.5116867528128568,20.870889018973966,clear
2024-01-04 04:00:00,40.7282,-73.7949,-0.6950111403033294,83.55600980697692,0.0,2.0701265189656657,21.02272710819808,clear
2024-01-04 06:00:00,40.7589,-73.9851,1.367058073767958,71.09168958095181,0.0,10.98243471775687,19.169318063370532,clear
2024-01-04 06:00:00,40.7505,-73.9934,-0.04072933355862074,89.52995078517078,0.0,8.538285479356398,18.11051902323366,cloudy
2024-01-04 06:00:00,40.7831,-73.9712,-0.7491901024103087,78.64829554201384,0.0,1.411262907828054,21.704856421594275,cloudy
2024-01-04 06:00:00,40.7282,-73.7949,2.4081567539943953,85.70945944881296,0.3688265634761671,5.610171100013505,19.262346873047665,cloudy
2024-01-04 08:00:00,40.7589,-73.9851,3.16118512909419,74.24114698611226,5.073734847385826,8.154659409180928,9.852530305228345,rain
2024-01-04 08:00:00,40.7505,-73.9934,2.227200227028608,89.01650788351151,4.7870505290812355,4.276946977443527,10.425898941837527,cloudy
2024-01-04 08:00:00,40.7831,-73.9712,4.787172529152841,83.7551484183427,0.0,3.8005384814968814,21.897270548817655,clear
2024-01-04 08:00:00,40.7282,-73.7949,5.808608628368447,82.30485816901613,2.336936125783253,7.223259284047806,15.326127748433493,cloudy
2024-01-04 10:00:00,40.7589,-73.9851,5.635950882407844,71.20753480780185,0.0,2.5948489743674163,20.554957025156952,cloudy
2024-01-04 10:00:00,40.7505,-73.9934,6.556850935925964,59.28745219084085,0.0,10.537772570044,21.467494331196715,cloudy
2024-01-04 10:00:00,40.7831,-73.9712,6.4651800974203635,95.0,0.08168490766535334,3.168818729382798,19.836630184669293,cloudy
2024-01-04 10:00:00,40.7282,-73.7949,3.2828189833810164,77.59006766010408,0.0,1.314357294532886,18.16944772781113,clear
2024-01-04 12:00:00,40.7589,-73.9851,-1.553209535204898,95.0,0.0,4.018283714530595,21.814288895340635,cloudy
2024-01-04 12:00:00,40.7505,-73.9934,9.213927476529566,95.0,0.0,2.1159867458853374,21.92531316455377,clear
2024-01-04 12:00:00,40.7831,-73.9712,5.049829941773512,92.06402952824111,0.0,3.2023588079087792,19.098290782718387,clear
2024-01-04 12:00:00,40.7282,-73.7949,5.791434862123603,78.1447145287912,0.0,8.844130813587679,18.777305415495096,cloudy
2024-01-04 14:00:00,40.7589,-73.9851,8.512163332595161,63.04461637764596,0.0,8.96150059596561,19.614932016419722,cloudy
2024-01-04 14:00:00,40.7505,-73.9934,5.207809941146923,86.51108732365832,0.0,1.4418958824262749,21.267873801899505,clear
2024-01-04 14:00:00,40.7831,-73.9712,2.5196214196927826,83.39450030372586,0.0,2.0392044346030325,19.37174046334682,cloudy
2024-01-04 14:00:00,40.7282,-73.7949,7.065670561570416,73.68468589459415,0.0,14.292058631770045,18.67935773320499,clear
2024-01-04 16:00:00,40.7589,-73.9851,1.6616801032689208,69.99041982784128,0.0,2.12980939664487,20.850311772989045,clear
2024-01-04 16:00:00,40.7505,-73.9934,1.1042293059988717,95.0,0.0,4.211336857427824,18.892050565647512,clear
2024-01-04 16:00:00,40.7831,-73.9712,2.6125628176134565,79.97677109291148,0.0,0.5155256733681857,21.835203817035392,clear
2024-01-04 16:00:00,40.7282,-73.7949,3.819432512418442,83.15854930222862,1.6051573839691111,5.4895675183924535,16.789685232061778,cloudy
2024-01-04 18:00:00,40.7589,-73.9851,5.7881090173636505,89.42464307485504,0.0,2.0077508181805435,19.647838719583195,clear
2024-01-04 18:00:00,40.7505,-73.9934,2.1285357516539483,81.34239018753546,0.23818148690730329,1.1896432229844232,19.523637026185394,cloudy
2024-01-04 18:00:00,40.7831,-73.9712,0.9441188183910901,95.0,0.0,2.5201279732214985,18.007490975676674,clear
2024-01-04 18:00:00,40.7282,-73.7949,3.1340875444290264,86.08076404532972,0.0,4.453327116037963,20.150593855950717,clear
2024-01-04 20:00:00,40.7589,-73.9851,-4.751570033783464,95.0,0.0,4.51470776067074,20.24653013313752,clear
2024-01-04 20:00:00,40.7505,-73.9934,-3.6582160503588383,73.07570999402365,0.0,11.347793399372812,18.87747226026108,cloudy
2024-01-04 20:00:00,40.7831,-73.9712,-3.3968662136218946,95.0,0.0,2.260849511531081,18.446412797807568,clear
2024-01-04 20:00:00,40.7282,-73.7949,-2.1816957178722953,95.0,0.0,5.055730510935346,21.819631635740013,cloudy
2024-01-04 22:00:00,40.7589,-73.9851,-5.080973018065894,95.0,1.6824534026957112,5.788178789786329,16.635093194608576,cloudy
2024-01-04 22:00:00,40.7505,-73.9934,-7.028231197994806,95.0,1.4230854618612856,11.724477896596596,17.15382907627743,cloudy
2024-01-04 22:00:00,40.7831,-73.9712,-3.1640085255640056,95.0,0.0,8.28004374912658,21.42134452120926,clear
2024-01-04 22:00:00,40.7282,-73.7949,-5.111388130013274,95.0,0.0,4.845898560124858,20.660309759993712,cloudy
2024-01-05 00:00:00,40.7589,-73.9851,-5.922922638628126,91.41686493388454,0.0,0.6571284072441284,21.588816523727164,clear
2024-01-05 00:00:00,40.7505,-73.9934,-5.85364175351396,86.83123758881295,0.0,3.865765470841218,19.729390953352528,cloudy
2024-01-05 00:00:00,40.7831,-73.9712,-6.041809048012075,95.0,0.0,9.61988654955163,18.67910775903249,clear
2024-01-05 00:00:00,40.7282,-73.7949,0.8655472617286879,89.94592322810612,0.0,1.5238141352735726,19.062985504746646,clear
2024-01-05 02:00:00,40.7589,-73.9851,-6.716026675499795,95.0,0.0,4.631864977476916,19.30187595470649,clear
2024-01-05 02:00:00,40.7505,-73.9934,-1.901717209530429,95.0,0.0,3.3114801649908223,20.405233455258816,cloudy
2024-01-05 02:00:00,40.7831,-73.9712,-6.606546291271981,95.0,0.0,0.6235653124912929,21.416062121821838,cloudy
2024-01-05 02:00:00,40.7282,-73.7949,-3.235408315168387,91.22321758341711,0.0,7.54481773391985,19.618065612460526,clear
2024-01-05 04:00:00,40.7589,-73.9851,-1.7019410964437791,95.0,0.0,1.0516964797125612,18.005334557963167,clear
2024-01-05 04:00:00,40.7505,-73.9934,-4.496423170448196,95.0,1.454651726192393,5.759070977817272,17.090696547615213,cloudy
2024-01-05 04:00:00,40.7831,-73.9712,-6.325801670103383,95.0,0.0,12.15041824998176,21.72761073768241,clear
2024-01-05 04:00:00,40.7282,-73.7949,-3.0919585865966086,78.31273036522026,0.0,5.005982148102957,18.79059112447846,clear
2024-01-05 06:00:00,40.7589,-73.9851,7.422589690839029,83.02103110507285,0.0,9.752884945143004,20.285645572176936,clear
2024-01-05 06:00:00,40.7505,-73.9934,-0.6507280495349619,94.93226204257135,0.0,1.9897014398222699,18.73077925084553,clear
2024-01-05 06:00:00,40.7831,-73.9712,-3.0234518596075315,95.0,0.0,5.120267116800935,21.42549639285921,clear
2024-01-05 06:00:00,40.7282,-73.7949,-4.285871644095204,86.79417386461357,0.0,4.685091257824101,20.261773998261372,clear
2024-01-05 08:00:00,40.7589,-73.9851,2.4902695357484106,74.82641921763533,0.0,5.747528511025938,21.604756487818406,clear
2024-01-05 08:00:00,40.7505,-73.9934,4.145981386472069,95.0,2.5792889720301577,3.644394631879337,14.841422055939685,cloudy
2024-01-05 08:00:00,40.7831,-73.9712,5.22056656819197,69.33902347513474,0.0,1.529078434777086,20.484533627393326,clear
2024-01-05 08:00:00,40.7282,-73.7949,4.147638175880482,90.20858480476113,0.0,3.486943524207291,20.47683170011929,clear
2024-01-05 10:00:00,40.7589,-73.9851,6.7479849454867304,91.43448161480786,0.0,5.613437501809258,21.05622235940975,clear
2024-01-05 10:00:00,40.7505,-73.9934,6.411319242685069,75.61765899631695,0.0,0.7145401463393566,18.74066018166481,clear
2024-01-05 10:00:00,40.7831,-73.9712,3.3478802889404657,76.09572010599001,0.0,2.702354041621075,18.706454770296492,clear
2024-01-05 10:00:00,40.7282,-73.7949,3.0623828499553243,87.64923500326144,8.85705309641439,1.6248391614991378,3.999999999999999,rain
2024-01-05 12:00:00,40.7589,-73.9851,9.867755885339562,69.27737927477676,0.0,1.5226836471695884,18.73652009232474,cloudy
